timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.368,1.689551591873169,1.0326180458068848,1.5691735744476318,-0.0023388804402202368,0.6294747591018677,0.013494487851858139,-0.7769002914428711,0.0949399471282959,0.20688775181770325,-0.7592915296554565,4.710610389709473,-1.1796960830688477,0.4491853713989258
0.369,1.6909326314926147,1.0348923206329346,1.5691931247711182,-0.002411406021565199,0.6305195093154907,0.01529668178409338,-0.7760189175605774,0.09251970052719116,0.2030753791332245,-0.7614325881004333,4.7057366371154785,-1.1601245403289795,0.44144535064697266
0.37,1.6919586658477783,1.036870002746582,1.5691593885421753,-0.0007363110780715942,0.6310527920722961,0.011862942948937416,-0.7756488919258118,0.09314173460006714,0.20048949122428894,-0.7519119381904602,4.706768989562988,-1.1925480365753174,0.41814059019088745
0.371,1.6930760145187378,1.039172887802124,1.5691982507705688,0.000775228429120034,0.6312938332557678,0.012994269840419292,-0.7754346132278442,0.08437293767929077,0.19613045454025269,-0.7637192606925964,4.684194087982178,-1.1692767143249512,0.4494584798812866
0.372,1.6943254470825195,1.0414122343063354,1.5691553354263306,0.0019070670241490006,0.6317406892776489,0.011627264320850372,-0.7750902771949768,0.0848289281129837,0.19587618112564087,-0.7708459496498108,4.718755722045898,-1.147481918334961,0.432836651802063
0.373,1.6958478689193726,1.0438085794448853,1.569182276725769,0.0010325893526896834,0.632839024066925,0.013207676820456982,-0.7741701006889343,0.08706828951835632,0.20195788145065308,-0.7631028890609741,4.70953369140625,-1.163529634475708,0.4206845760345459
0.374,1.6970340013504028,1.0460319519042969,1.569093108177185,0.003064424730837345,0.6328676342964172,0.011998116038739681,-0.7741611003875732,0.08736902475357056,0.20441049337387085,-0.7691773176193237,4.67097282409668,-1.189914345741272,0.45515793561935425
0.375,1.6984179019927979,1.0483428239822388,1.5691148042678833,0.002942090854048729,0.6333245038986206,0.012138583697378635,-0.7737855911254883,0.09298273921012878,0.21204611659049988,-0.7628078460693359,4.713034629821777,-1.1714653968811035,0.46675753593444824
0.376,1.699841856956482,1.0507827997207642,1.5691808462142944,0.003585055936127901,0.6327207088470459,0.013119022361934185,-0.7742607593536377,0.0931319147348404,0.20051854848861694,-0.7591893672943115,4.6748833656311035,-1.1709537506103516,0.4496554136276245
0.377,1.7017614841461182,1.0533567667007446,1.569193720817566,0.003481862833723426,0.6341157555580139,0.01565312035381794,-0.7730718851089478,0.09638097882270813,0.21837672591209412,-0.7628949880599976,4.730336666107178,-1.1916983127593994,0.44826555252075195
0.378,1.7034069299697876,1.05562424659729,1.5691900253295898,0.005108258221298456,0.6342679858207703,0.014360267668962479,-0.7729630470275879,0.09966358542442322,0.20896336436271667,-0.764328122138977,4.6902055740356445,-1.1864173412322998,0.4493924379348755
0.379,1.7049202919006348,1.0580906867980957,1.5691169500350952,0.006159321404993534,0.6336049437522888,0.014210074208676815,-0.7735017538070679,0.10192835330963135,0.2090587019920349,-0.769943118095398,4.723060607910156,-1.2108266353607178,0.43350934982299805
0.38,1.706905484199524,1.0604979991912842,1.5691688060760498,0.006039696279913187,0.6342942118644714,0.014256796799600124,-0.7729368209838867,0.09536431729793549,0.20237761735916138,-0.761512041091919,4.668865203857422,-1.1932504177093506,0.43609458208084106
0.381,1.7086368799209595,1.062969446182251,1.569037675857544,0.006937304046005011,0.6346057057380676,0.012942062690854073,-0.7726965546607971,0.09186844527721405,0.20642021298408508,-0.766099214553833,4.726982116699219,-1.2063789367675781,0.4514983892440796
0.382,1.710362434387207,1.0652883052825928,1.5690078735351562,0.007583558093756437,0.6348938345909119,0.011996835470199585,-0.7724689841270447,0.08909249305725098,0.2028665840625763,-0.7575749158859253,4.709153652191162,-1.2119193077087402,0.4152870178222656
0.383,1.7124379873275757,1.067725658416748,1.568968415260315,0.008295889012515545,0.6357020139694214,0.009744161739945412,-0.7718284726142883,0.09132683277130127,0.20104339718818665,-0.7610723376274109,4.695457935333252,-1.1924604177474976,0.4368005394935608
0.384,1.7142136096954346,1.070197343826294,1.5689170360565186,0.008042024448513985,0.6357426047325134,0.009966135025024414,-0.771794855594635,0.09846171736717224,0.20514905452728271,-0.7569251656532288,4.703766822814941,-1.2169067859649658,0.4126218557357788
0.385,1.7162102460861206,1.0725069046020508,1.5689433813095093,0.009223122149705887,0.6353779435157776,0.006630619056522846,-0.7721177339553833,0.08889281749725342,0.20408213138580322,-0.7647545337677002,4.666901111602783,-1.1713453531265259,0.4676569700241089
0.386,1.7183356285095215,1.07477605342865,1.5688148736953735,0.009290846064686775,0.6360965967178345,0.006029334384948015,-0.7715299129486084,0.0849117785692215,0.20008766651153564,-0.7662159204483032,4.713569164276123,-1.171830654144287,0.43605947494506836
0.387,1.7203595638275146,1.0771149396896362,1.568956971168518,0.010086307302117348,0.6349948048591614,0.005401297006756067,-0.7724316716194153,0.08728629350662231,0.20316311717033386,-0.7555762529373169,4.706137657165527,-1.1830880641937256,0.46777063608169556
0.388,1.723893165588379,1.0778710842132568,1.569390892982483,-0.01632227934896946,0.6243128776550293,0.014304259791970253,-0.7808730006217957,0.091337189078331,0.20343026518821716,-0.7683502435684204,4.6940765380859375,-1.205329418182373,0.44659245014190674
0.389,1.724851369857788,1.081755518913269,1.5691142082214355,0.013416202738881111,0.634644091129303,0.0004043240915052593,-0.7726879715919495,0.09836167097091675,0.20700812339782715,-0.771918773651123,4.70994758605957,-1.1923229694366455,0.4580036401748657
0.39,1.7270138263702393,1.0838292837142944,1.5690600872039795,0.012287926860153675,0.6338393092155457,0.003983291331678629,-0.7733569741249084,0.0918237566947937,0.20166990160942078,-0.7795195579528809,4.686363220214844,-1.1650381088256836,0.44458067417144775
0.391,1.7294877767562866,1.0859215259552002,1.5690947771072388,0.013699849136173725,0.6347224116325378,0.003907583653926849,-0.7726089358329773,0.09976322948932648,0.20445290207862854,-0.7691779732704163,4.706272602081299,-1.1986124515533447,0.4361621141433716
0.392,1.7316745519638062,1.08814537525177,1.5692309141159058,0.013580447062849998,0.6339356303215027,0.0045679365284740925,-0.7732532024383545,0.09837749600410461,0.20374959707260132,-0.768572211265564,4.725042819976807,-1.166618824005127,0.4426231384277344
0.393,1.734289526939392,1.090453863143921,1.5691288709640503,0.013929174281656742,0.6354675889015198,0.005751802586019039,-0.7719805836677551,0.08899709582328796,0.19858020544052124,-0.7694923281669617,4.703476428985596,-1.115567922592163,0.4367448091506958
0.394,1.7363780736923218,1.0924466848373413,1.5691965818405151,0.01495229173451662,0.6348941922187805,0.002214101143181324,-0.7724512219429016,0.09277333319187164,0.1975385844707489,-0.7605379819869995,4.680572509765625,-1.172985553741455,0.40387511253356934
0.395,1.7386195659637451,1.0946518182754517,1.5691676139831543,0.015555364079773426,0.6346403956413269,0.0012362957932054996,-0.7726501226425171,0.09403154253959656,0.20118650794029236,-0.766202986240387,4.685056686401367,-1.1826746463775635,0.4282335638999939
0.396,1.7412443161010742,1.0967649221420288,1.5691691637039185,0.01582273282110691,0.6353755593299866,-0.001466641784645617,-0.7720397710800171,0.09024068713188171,0.20583033561706543,-0.7599743008613586,4.716948509216309,-1.2051448822021484,0.4195709824562073
0.397,1.7435626983642578,1.0989956855773926,1.569032907485962,0.014943608082830906,0.6344688534736633,-0.0017339973710477352,-0.7728020548820496,0.0885237455368042,0.20980006456375122,-0.7691729068756104,4.712798595428467,-1.1836323738098145,0.4490048289299011
0.398,1.7461926937103271,1.1010801792144775,1.5692514181137085,0.0162065252661705,0.6346393823623657,-0.0026642142329365015,-0.7726338505744934,0.08202628791332245,0.2055560052394867,-0.7621231079101562,4.689215183258057,-1.1425607204437256,0.45707404613494873
0.399,1.7487801313400269,1.103073239326477,1.569287896156311,0.016414208337664604,0.6344490051269531,-0.003365137381479144,-0.772783100605011,0.09090079367160797,0.20595043897628784,-0.7641448974609375,4.702732563018799,-1.1831724643707275,0.4666224718093872
0.4,1.7513835430145264,1.1050704717636108,1.5694218873977661,0.01772404834628105,0.6337555646896362,-0.003611596766859293,-0.7733218669891357,0.09027424454689026,0.20531097054481506,-0.7745348215103149,4.686386585235596,-1.1705840826034546,0.4418269395828247
0.401,1.7541379928588867,1.1071667671203613,1.569496750831604,0.01725434884428978,0.6336807608604431,-0.0024442565627396107,-0.7733983993530273,0.09086653590202332,0.19705644249916077,-0.7762356996536255,4.70768928527832,-1.1474498510360718,0.45378708839416504
0.402,1.7570127248764038,1.1092500686645508,1.5695914030075073,0.018374936655163765,0.6345489025115967,-0.0013039467157796025,-0.7726632356643677,0.09470415115356445,0.20312809944152832,-0.7667950391769409,4.730169773101807,-1.1408132314682007,0.4665539264678955
