timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
5.521185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917014122009277,1.2984838485717773,-17.397584915161133,82.25944519042969,6.0086669921875,79.56090545654297
5.522295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906752586364746,1.2972526550292969,-17.400516510009766,82.2496109008789,6.023090362548828,79.56360626220703
5.523293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876144409179688,1.295863151550293,-17.409318923950195,82.21758270263672,6.039527893066406,79.58378601074219
5.524293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6890006065368652,1.292384147644043,-17.416290283203125,82.1935043334961,6.025768280029297,79.58796691894531
5.525295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691220760345459,1.2946252822875977,-17.418928146362305,82.17738342285156,6.018321990966797,79.60063171386719
5.526247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877517700195312,1.2943429946899414,-17.427824020385742,82.15387725830078,6.039283752441406,79.60015106201172
5.527297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856307983398438,1.2928924560546875,-17.439014434814453,82.1348648071289,6.0556793212890625,79.59601593017578
5.528312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885800361633301,1.2937726974487305,-17.435346603393555,82.14045715332031,6.0500640869140625,79.57450866699219
5.529239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854963302612305,1.2968673706054688,-17.441993713378906,82.15748596191406,6.073326110839844,79.56038665771484
5.530293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682736873626709,1.2964448928833008,-17.44749641418457,82.15837860107422,6.088367462158203,79.53509521484375
5.531208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835651397705078,1.2935705184936523,-17.452409744262695,82.14411163330078,6.091239929199219,79.50103759765625
5.53229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828479766845703,1.292708396911621,-17.460474014282227,82.13269805908203,6.100914001464844,79.4605484008789
5.533247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792478561401367,1.2874755859375,-17.47574234008789,82.11080169677734,6.133991241455078,79.41513061523438
5.534294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757631301879883,1.283635139465332,-17.4847412109375,82.07833862304688,6.170337677001953,79.34779357910156
5.535293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6736512184143066,1.2774896621704102,-17.497230529785156,82.05882263183594,6.204498291015625,79.28277587890625
