timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
18.253724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954216957092285,0.9629921913146973,-11.902838706970215,76.63922882080078,17.193408966064453,86.15187072753906
18.254666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967978477478027,0.9695825576782227,-11.887948036193848,76.66532897949219,17.18239974975586,86.16522216796875
18.256237,1.5090266466140747,1.0691803693771362,1.7146005630493164,-0.03161882981657982,0.7371160387992859,-0.04536933824419975,0.6734997630119324,0.6992812156677246,0.9805488586425781,-11.876649856567383,76.71173858642578,17.161903381347656,86.18470764160156
18.25654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038264274597168,0.9850349426269531,-11.865735054016113,76.74349975585938,17.135921478271484,86.19476318359375
18.257554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057585716247559,0.9854288101196289,-11.849279403686523,76.75408935546875,17.139598846435547,86.22283935546875
18.258671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104282379150391,0.9875278472900391,-11.829809188842773,76.76344299316406,17.120220184326172,86.26544952392578
18.259735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175664901733398,0.9936718940734863,-11.815773010253906,76.80555725097656,17.104755401611328,86.29835510253906
18.260736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228164672851562,0.9945864677429199,-11.803043365478516,76.81803894042969,17.097850799560547,86.32858276367188
18.261715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283267974853516,1.00016450881958,-11.790757179260254,76.83137512207031,17.08102035522461,86.39361572265625
18.26266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338719367980957,1.0082268714904785,-11.780694007873535,76.85303497314453,17.066143035888672,86.45075225830078
18.263736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385597229003906,1.0112266540527344,-11.766758918762207,76.858642578125,17.062332153320312,86.50714111328125
18.264604,1.5089702606201172,1.069263219833374,1.7143902778625488,-0.03190876543521881,0.7369425296783447,-0.04563616216182709,0.6736578941345215,0.739232063293457,1.0163865089416504,-11.758869171142578,76.86381530761719,17.086376190185547,86.57829284667969
18.265711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433791160583496,1.0214195251464844,-11.74929428100586,76.85855865478516,17.105976104736328,86.6651611328125
18.26667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449054718017578,1.0235767364501953,-11.740962028503418,76.84882354736328,17.13092041015625,86.745361328125
18.267747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470755577087402,1.022933006286621,-11.722110748291016,76.82485961914062,17.148418426513672,86.8369140625
18.268737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485861778259277,1.0254273414611816,-11.714337348937988,76.81978607177734,17.16967010498047,86.94332122802734
18.269711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547426223754883,1.0272502899169922,-11.702066421508789,76.79818725585938,17.156906127929688,87.04302978515625
18.270791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7593016624450684,1.030235767364502,-11.686746597290039,76.7918472290039,17.155696868896484,87.14871215820312
18.271734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637529373168945,1.031804084777832,-11.670780181884766,76.78460693359375,17.174396514892578,87.24153137207031
18.272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696642875671387,1.0331106185913086,-11.663893699645996,76.75238800048828,17.186290740966797,87.35738372802734
18.273712,1.5088750123977661,1.069372534751892,1.714159369468689,-0.032767154276371,0.7367449402809143,-0.04590507969260216,0.6738145351409912,0.7779350280761719,1.0376472473144531,-11.650362014770508,76.7174301147461,17.20294952392578,87.45722961425781
18.27466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7836203575134277,1.0362024307250977,-11.641633987426758,76.66734313964844,17.23526382446289,87.55545043945312
18.275736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892088890075684,1.0371308326721191,-11.636204719543457,76.61901092529297,17.257549285888672,87.64059448242188
18.276736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7915773391723633,1.0426793098449707,-11.625356674194336,76.5841293334961,17.281219482421875,87.73362731933594
18.27774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794858455657959,1.0486292839050293,-11.614029884338379,76.57656860351562,17.295509338378906,87.80733489990234
18.278733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966494560241699,1.0489192008972168,-11.60250473022461,76.55396270751953,17.320728302001953,87.89130401611328
18.279734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986068725585938,1.0533056259155273,-11.58676528930664,76.5516357421875,17.337074279785156,87.98123168945312
18.280736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005905151367188,1.0549921989440918,-11.57242488861084,76.53141784667969,17.35226821899414,88.06925964355469
18.281695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023843765258789,1.0563483238220215,-11.560525894165039,76.50713348388672,17.36614990234375,88.16444396972656
18.28269,1.5088255405426025,1.0694215297698975,1.7139438390731812,-0.033142782747745514,0.7366933822631836,-0.045990534126758575,0.6738467216491699,0.8034229278564453,1.057936668395996,-11.548221588134766,76.47248077392578,17.38620376586914,88.26184844970703
18.283735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022184371948242,1.062014102935791,-11.537452697753906,76.44380187988281,17.401859283447266,88.3680419921875
18.284736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042068481445312,1.0605621337890625,-11.52554702758789,76.39075469970703,17.397754669189453,88.47906494140625
18.285693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034043312072754,1.0614190101623535,-11.514128684997559,76.34554290771484,17.411277770996094,88.60214233398438
18.286669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045005798339844,1.060192584991455,-11.512428283691406,76.30136108398438,17.41440200805664,88.73306274414062
18.287698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037400245666504,1.0567574501037598,-11.507537841796875,76.24506378173828,17.42739486694336,88.8596420288086
18.288705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069076538085938,1.053478717803955,-11.504456520080566,76.20127868652344,17.423614501953125,88.98663330078125
18.289597,1.5087003707885742,1.0694762468338013,1.7137905359268188,-0.033677708357572556,0.7363159656524658,-0.04629500210285187,0.6742117404937744,0.8076295852661133,1.0543818473815918,-11.505209922790527,76.16287994384766,17.448348999023438,89.11346435546875
18.290741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067483901977539,1.0502924919128418,-11.500626564025879,76.12069702148438,17.471416473388672,89.2347412109375
18.291738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099660873413086,1.0455536842346191,-11.49069881439209,76.06001281738281,17.47785186767578,89.34642028808594
18.292735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138046264648438,1.0398921966552734,-11.487590789794922,75.9970932006836,17.48303985595703,89.45248413085938
18.293698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101367950439453,1.0364294052124023,-11.483139991760254,75.93778991699219,17.515453338623047,89.53723907470703
18.294669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075699806213379,1.030968189239502,-11.483487129211426,75.87969207763672,17.528064727783203,89.63581085205078
18.295739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080029487609863,1.0256156921386719,-11.488628387451172,75.82601928710938,17.527366638183594,89.7303466796875
18.296737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043813705444336,1.0222973823547363,-11.487700462341309,75.77835845947266,17.541343688964844,89.81939697265625
18.29791,1.5086042881011963,1.0694767236709595,1.7136660814285278,-0.034206636250019073,0.7360821962356567,-0.04622466862201691,0.6744451522827148,0.8010439872741699,1.0227837562561035,-11.483744621276855,75.75587463378906,17.559558868408203,89.9112548828125
18.29874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980952262878418,1.0178146362304688,-11.485260963439941,75.71517181396484,17.5682373046875,90.01312255859375
18.299737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983198165893555,1.0151472091674805,-11.478282928466797,75.68408966064453,17.559707641601562,90.08515930175781
18.300737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969422340393066,1.0150537490844727,-11.470245361328125,75.65129089355469,17.577030181884766,90.15512084960938
18.301696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954182624816895,1.012812614440918,-11.466023445129395,75.6184310913086,17.600196838378906,90.21340942382812
18.302671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951226234436035,1.0092105865478516,-11.465287208557129,75.58831024169922,17.595943450927734,90.26303100585938
