timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
5.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294380575418472,0.1782720386981964,-1.5560989379882812,0.6277425289154053,-0.42475181818008423,0.6800352334976196
5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149154081940651,0.17454515397548676,-1.5606199502944946,0.6199442148208618,-0.4293179512023926,0.6824410557746887
5.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11348873376846313,0.1746397763490677,-1.5590019226074219,0.613046407699585,-0.4419907331466675,0.6828817129135132
5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11047352105379105,0.17836473882198334,-1.557393193244934,0.6228928565979004,-0.4328837990760803,0.6735933423042297
5.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11134210973978043,0.17996981739997864,-1.556398868560791,0.6209172010421753,-0.44094157218933105,0.6782152652740479
5.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11259480565786362,0.1805649846792221,-1.5581918954849243,0.6011039018630981,-0.43289613723754883,0.6899549961090088
5.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081126481294632,0.1867191046476364,-1.5571322441101074,0.6194702982902527,-0.4305518865585327,0.6975559592247009
5.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617333650588989,0.18813852965831757,-1.5597285032272339,0.6142591238021851,-0.42326122522354126,0.701819896697998
5.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231315344572067,0.1882883459329605,-1.5571486949920654,0.6048443913459778,-0.41920220851898193,0.7129120230674744
5.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944663196802139,0.18880857527256012,-1.5532912015914917,0.6177024245262146,-0.40812385082244873,0.7056923508644104
5.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820295870304108,0.1882200986146927,-1.5502028465270996,0.6280843615531921,-0.4096493721008301,0.7003803849220276
5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122159123420715,0.1854914277791977,-1.5482803583145142,0.618596076965332,-0.4079977869987488,0.6884492635726929
5.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449234396219254,0.18697647750377655,-1.545908808708191,0.6360703706741333,-0.41555726528167725,0.6780210733413696
5.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623704642057419,0.18662117421627045,-1.5486416816711426,0.6474591493606567,-0.41555237770080566,0.6661913394927979
5.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084895059466362,0.18668769299983978,-1.5525319576263428,0.6452184915542603,-0.41210252046585083,0.6698855757713318
5.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10940804332494736,0.1868131309747696,-1.5512049198150635,0.6394621133804321,-0.4010082483291626,0.6667603850364685
5.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124186962842941,0.18386340141296387,-1.5488903522491455,0.6276674270629883,-0.4200258255004883,0.6811152696609497
5.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10785505175590515,0.18244798481464386,-1.554628849029541,0.6144457459449768,-0.4136269688606262,0.6855384707450867
5.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925105214118958,0.18371699750423431,-1.555974006652832,0.6150184869766235,-0.4069039225578308,0.6854402422904968
5.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10830718278884888,0.18436753749847412,-1.5595312118530273,0.6211074590682983,-0.41470736265182495,0.6771459579467773
5.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640228539705276,0.18413622677326202,-1.5641534328460693,0.6246493458747864,-0.4228956699371338,0.6808961629867554
5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10561401396989822,0.1852393001317978,-1.562321424484253,0.6286492347717285,-0.41026008129119873,0.675729513168335
5.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10340982675552368,0.18519996106624603,-1.5605731010437012,0.6205481886863708,-0.3899862766265869,0.6788294315338135
5.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10549697279930115,0.1843433529138565,-1.5581202507019043,0.6105190515518188,-0.40805912017822266,0.6814293265342712
5.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068958267569542,0.18246223032474518,-1.5532172918319702,0.6039062738418579,-0.40216952562332153,0.6879011392593384
5.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949831455945969,0.17715425789356232,-1.5484989881515503,0.5822451114654541,-0.408194363117218,0.6791660785675049
5.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10604088008403778,0.17694193124771118,-1.5544300079345703,0.5791277885437012,-0.3963063359260559,0.669494092464447
5.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10955292731523514,0.1769047975540161,-1.5515153408050537,0.5953291654586792,-0.4103545546531677,0.6654356718063354
5.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10728016495704651,0.1763492375612259,-1.5543839931488037,0.5976754426956177,-0.4027886390686035,0.6636964082717896
5.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10831022262573242,0.177403062582016,-1.5583384037017822,0.599173367023468,-0.4142628312110901,0.6554291844367981
5.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10736171156167984,0.18373242020606995,-1.562075138092041,0.6275264620780945,-0.4097612500190735,0.6660062670707703
5.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10867100954055786,0.18482723832130432,-1.5635528564453125,0.6269059181213379,-0.4209422469139099,0.6688635349273682
5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740683227777481,0.18253639340400696,-1.5653501749038696,0.6152504682540894,-0.41690701246261597,0.6691985130310059
5.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10933498293161392,0.18217910826206207,-1.5644152164459229,0.6125724911689758,-0.417327344417572,0.6684315800666809
5.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092229038476944,0.1834471970796585,-1.5634870529174805,0.6088874340057373,-0.4198789596557617,0.673453688621521
5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10890638828277588,0.18269264698028564,-1.5622082948684692,0.6010781526565552,-0.41880977153778076,0.6644996404647827
5.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11114099621772766,0.18182654678821564,-1.5564848184585571,0.6047114133834839,-0.4193330407142639,0.667862594127655
5.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11090745776891708,0.18522679805755615,-1.5581436157226562,0.6185133457183838,-0.41009795665740967,0.6758471131324768
5.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10915235430002213,0.18546903133392334,-1.5602589845657349,0.624394416809082,-0.41018813848495483,0.673632025718689
5.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10834076255559921,0.1839914172887802,-1.5640268325805664,0.6228958368301392,-0.39993613958358765,0.6796701550483704
5.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107102558016777,0.18213529884815216,-1.5619771480560303,0.6118420362472534,-0.4116581678390503,0.6824440956115723
5.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856667906045914,0.18179398775100708,-1.5653566122055054,0.6067256927490234,-0.4082431197166443,0.6743969321250916
5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981901735067368,0.17761869728565216,-1.5619633197784424,0.5838489532470703,-0.4161003828048706,0.6628293395042419
5.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133087426424026,0.17771239578723907,-1.5554605722427368,0.5885820388793945,-0.41208261251449585,0.6717517971992493
5.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11260564625263214,0.17740130424499512,-1.550794243812561,0.5914085507392883,-0.41406339406967163,0.6557950377464294
5.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208026856184006,0.17421768605709076,-1.5502688884735107,0.5902915596961975,-0.4112558364868164,0.6561316251754761
5.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11286813765764236,0.17550694942474365,-1.5471808910369873,0.596930205821991,-0.4082583785057068,0.665050745010376
