timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
2.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10049332678318024,0.14534592628479004,-2.1585865020751953,-0.46935099363327026,-1.7577974796295166,0.9409064054489136
2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10246792435646057,0.14877009391784668,-2.1576828956604004,-0.45553410053253174,-1.7780239582061768,0.9412950873374939
2.371,1.76529061794281,0.9769848585128784,1.6677500009536743,-0.006143603473901749,0.5820105671882629,-0.003227901877835393,-0.8131516575813293,0.10187841951847076,0.148731529712677,-2.1640024185180664,-0.4598866105079651,-1.7814359664916992,0.9331657886505127
2.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067373514175415,0.15006032586097717,-2.1671786308288574,-0.45021823048591614,-1.7679862976074219,0.9224801659584045
2.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10110935568809509,0.1512143909931183,-2.1644668579101562,-0.45559197664260864,-1.7678529024124146,0.921645998954773
2.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10267418622970581,0.14891618490219116,-2.1593141555786133,-0.46298864483833313,-1.7732882499694824,0.9184228777885437
2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10275742411613464,0.145792156457901,-2.1590280532836914,-0.47317373752593994,-1.7734266519546509,0.9275610446929932
2.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425004363059998,0.14398077130317688,-2.1577088832855225,-0.4879516363143921,-1.782193899154663,0.932086706161499
2.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10524633526802063,0.14197173714637756,-2.163740634918213,-0.5001046657562256,-1.7847716808319092,0.9313336610794067
2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10655033588409424,0.13949528336524963,-2.1623740196228027,-0.49495381116867065,-1.794485092163086,0.9253908395767212
2.379,1.7652921676635742,0.9770520329475403,1.6677197217941284,-0.0060994578525424,0.5822527408599854,-0.0022695499937981367,-0.812981903553009,0.1049414724111557,0.13985112309455872,-2.1584980487823486,-0.4907301664352417,-1.7811968326568604,0.919868528842926
2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10556560754776001,0.14061278104782104,-2.163700580596924,-0.4927617013454437,-1.76963472366333,0.9071154594421387
2.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10667179524898529,0.1398848295211792,-2.1611533164978027,-0.49077412486076355,-1.7692383527755737,0.9075153470039368
2.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965114831924438,0.14487436413764954,-2.155651330947876,-0.4733876585960388,-1.7867608070373535,0.9092628359794617
2.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525920987129211,0.14701703190803528,-2.1576974391937256,-0.46962252259254456,-1.7650871276855469,0.9135674238204956
2.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10620877146720886,0.1476462185382843,-2.161424160003662,-0.456865131855011,-1.7647309303283691,0.9207151532173157
2.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235947370529175,0.14587515592575073,-2.160179376602173,-0.4613274335861206,-1.7580554485321045,0.9222835898399353
2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10181637108325958,0.1480778157711029,-2.1562609672546387,-0.44930320978164673,-1.7461063861846924,0.9144406318664551
2.387,1.7655166387557983,0.9770447611808777,1.667702555656433,-0.005935162305831909,0.5828418731689453,-0.0025123280938714743,-0.8125600814819336,0.09909103810787201,0.14696025848388672,-2.1538515090942383,-0.45013096928596497,-1.7360281944274902,0.9235509037971497
2.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10130596160888672,0.1475335657596588,-2.1508922576904297,-0.4430062770843506,-1.744830846786499,0.9283269643783569
2.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019374281167984,0.14922547340393066,-2.149296760559082,-0.4484441876411438,-1.7583621740341187,0.9178714156150818
2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10325871407985687,0.14999490976333618,-2.148118019104004,-0.44838017225265503,-1.7718005180358887,0.9191033840179443
2.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493671894073486,0.1488109827041626,-2.1507558822631836,-0.44808000326156616,-1.7894599437713623,0.9239538311958313
2.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10590830445289612,0.14745214581489563,-2.1455745697021484,-0.44913092255592346,-1.7858121395111084,0.9298236966133118
2.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10837891697883606,0.14517486095428467,-2.1490073204040527,-0.45686185359954834,-1.7866322994232178,0.9284095764160156
2.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829600691795349,0.14445504546165466,-2.1497771739959717,-0.4508087635040283,-1.7822425365447998,0.9310702085494995
2.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10957634449005127,0.14256983995437622,-2.149019718170166,-0.4561014771461487,-1.782743215560913,0.932440459728241
2.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663656890392303,0.1396922469139099,-2.15277099609375,-0.4660753011703491,-1.7701754570007324,0.9316170811653137
2.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10840785503387451,0.1410127878189087,-2.160053014755249,-0.45949313044548035,-1.7774124145507812,0.915240466594696
2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10815319418907166,0.14019834995269775,-2.1573736667633057,-0.4612431824207306,-1.7857582569122314,0.91693115234375
2.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10631994903087616,0.13625073432922363,-2.1598129272460938,-0.484996497631073,-1.7708513736724854,0.9167724251747131
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10716024041175842,0.13867846131324768,-2.159316062927246,-0.48136502504348755,-1.7721490859985352,0.9154780507087708
2.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10773111879825592,0.13808518648147583,-2.1560916900634766,-0.4926035404205322,-1.777756929397583,0.9177184700965881
2.402,1.7653921842575073,0.9768694043159485,1.6677131652832031,-0.003944720607250929,0.5826438665390015,-0.0017594294622540474,-0.8127160668373108,0.10771292448043823,0.13654032349586487,-2.1570794582366943,-0.508077085018158,-1.783320426940918,0.9281638860702515
2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10474997758865356,0.13716471195220947,-2.1621501445770264,-0.5173775553703308,-1.775909423828125,0.9261435866355896
2.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608537495136261,0.14244508743286133,-2.1592421531677246,-0.4878830909729004,-1.7897570133209229,0.9346653819084167
2.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10362394154071808,0.141278475522995,-2.161313772201538,-0.4913546144962311,-1.7870523929595947,0.9318094849586487
2.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478325188159943,0.1451684534549713,-2.1594998836517334,-0.4690627455711365,-1.7907049655914307,0.9275104999542236
2.408,1.7653189897537231,0.9769455194473267,1.6677347421646118,-0.005926294717937708,0.5820025205612183,-0.0035561202093958855,-0.8131576776504517,0.10414358973503113,0.14244124293327332,-2.156604766845703,-0.4675198197364807,-1.7824909687042236,0.9159371256828308
2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686016082763672,0.14135539531707764,-2.15078067779541,-0.4684363603591919,-1.792070984840393,0.9152937531471252
2.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458464920520782,0.13880255818367004,-2.157547950744629,-0.4959505796432495,-1.7814956903457642,0.9117751121520996
2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10506995022296906,0.1383991837501526,-2.157135009765625,-0.4884564280509949,-1.7660794258117676,0.9197331666946411
2.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10487730801105499,0.137712299823761,-2.1641275882720947,-0.5026880502700806,-1.7539148330688477,0.9175544381141663
2.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468518733978271,0.14171189069747925,-2.16514253616333,-0.5013461112976074,-1.7622430324554443,0.929970383644104
2.413,1.7653321027755737,0.9769599437713623,1.667733907699585,-0.006071820855140686,0.5820122957229614,-0.0036036416422575712,-0.8131493330001831,0.10580883920192719,0.1427028477191925,-2.167734146118164,-0.48403361439704895,-1.7567771673202515,0.9300640821456909
2.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822895169258118,0.14402225613594055,-2.165290594100952,-0.47821903228759766,-1.772019386291504,0.9429577589035034
2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10767115652561188,0.14569959044456482,-2.1679322719573975,-0.4815329313278198,-1.7760000228881836,0.9468697309494019
2.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10850566625595093,0.14545297622680664,-2.167142629623413,-0.4723625183105469,-1.799673080444336,0.9584062099456787
2.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10791464149951935,0.14434325695037842,-2.1684134006500244,-0.4770183861255646,-1.8007910251617432,0.947914719581604
2.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10844111442565918,0.14558425545692444,-2.1690988540649414,-0.4799078106880188,-1.8255329132080078,0.9444689750671387
2.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10822662711143494,0.14851966500282288,-2.1675467491149902,-0.4438803791999817,-1.8251723051071167,0.9209965467453003
2.42,1.7651846408843994,0.9767705202102661,1.6677497625350952,-0.0038898694328963757,0.581760048866272,-0.0030492935329675674,-0.8133455514907837,0.10970847308635712,0.14955326914787292,-2.1660044193267822,-0.4329160749912262,-1.8328895568847656,0.9060930013656616
2.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069699078798294,0.1498279869556427,-2.1643755435943604,-0.4388924241065979,-1.820685625076294,0.9043972492218018
2.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10717698931694031,0.1503351628780365,-2.1648590564727783,-0.4342653155326843,-1.8191723823547363,0.9039236903190613
2.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452994704246521,0.15116626024246216,-2.1641221046447754,-0.43315982818603516,-1.7931239604949951,0.9139059782028198
2.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10153242945671082,0.1463220715522766,-2.166851758956909,-0.4649708569049835,-1.783649206161499,0.9396498799324036
2.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999363511800766,0.14613425731658936,-2.1616711616516113,-0.4718077778816223,-1.7880479097366333,0.9426203966140747
2.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199666023254395,0.14558109641075134,-2.1648542881011963,-0.47612306475639343,-1.7858128547668457,0.9415758848190308
2.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09878130257129669,0.1492728292942047,-2.1624338626861572,-0.4623168110847473,-1.7787392139434814,0.9402456283569336
2.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09860895574092865,0.14792272448539734,-2.1610629558563232,-0.4800480306148529,-1.790162205696106,0.9473593235015869
2.429,1.765175700187683,0.9767707586288452,1.66775643825531,-0.0038344671484082937,0.5817320346832275,-0.0030084175523370504,-0.8133659958839417,0.10207386314868927,0.1504768431186676,-2.1557047367095947,-0.48268401622772217,-1.8075370788574219,0.9389587044715881
2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096287727355957,0.149448424577713,-2.1644084453582764,-0.47788429260253906,-1.7932161092758179,0.9385694265365601
2.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851120412349701,0.14787796139717102,-2.1588120460510254,-0.4843865633010864,-1.785020351409912,0.9413540363311768
2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10072287917137146,0.14320603013038635,-2.159799098968506,-0.5071300864219666,-1.781041145324707,0.9458029270172119
2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037264227867126,0.14231431484222412,-2.159853935241699,-0.4935012459754944,-1.763138771057129,0.9267079830169678
2.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996243953704834,0.14114832878112793,-2.164370536804199,-0.4905310869216919,-1.755082130432129,0.9347362518310547
2.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231979191303253,0.1414143443107605,-2.1602163314819336,-0.4943704605102539,-1.769360065460205,0.9325658082962036
2.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10582023859024048,0.14321529865264893,-2.163602590560913,-0.47062596678733826,-1.7855925559997559,0.9245225191116333
2.437,1.7651736736297607,0.9767512679100037,1.6677531003952026,-0.003728417446836829,0.5816717743873596,-0.0030485880561172962,-0.8134093284606934,0.10768476128578186,0.14505469799041748,-2.1629343032836914,-0.45274728536605835,-1.800116777420044,0.9233682751655579
2.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10489305853843689,0.14594775438308716,-2.1696712970733643,-0.4590911269187927,-1.8044204711914062,0.9270356893539429
2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10393787920475006,0.14496657252311707,-2.168161392211914,-0.45958614349365234,-1.8067787885665894,0.9050446152687073
2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038479208946228,0.14579090476036072,-2.1720597743988037,-0.4650874137878418,-1.8042681217193604,0.9136343598365784
2.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10259853303432465,0.14443722367286682,-2.168928623199463,-0.46735525131225586,-1.8012416362762451,0.9197816252708435
2.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032903641462326,0.1461315155029297,-2.1679327487945557,-0.4531845450401306,-1.8017563819885254,0.919847846031189
2.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060844361782074,0.1462976336479187,-2.1598501205444336,-0.4511195421218872,-1.809777855873108,0.925144612789154
2.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10834193229675293,0.14607059955596924,-2.1602466106414795,-0.4568336606025696,-1.809699296951294,0.9355485439300537
2.445,1.765181303024292,0.9767593741416931,1.6677520275115967,-0.003999528009444475,0.5817318558692932,-0.002937534125521779,-0.8133655190467834,0.10794955492019653,0.14465326070785522,-2.156450033187866,-0.45045241713523865,-1.8104078769683838,0.9362021088600159
2.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10966216027736664,0.1462910771369934,-2.157407760620117,-0.44740355014801025,-1.818694829940796,0.9292222261428833
2.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10919640958309174,0.1425105333328247,-2.1576876640319824,-0.4669758081436157,-1.803484559059143,0.9270983934402466
2.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11078983545303345,0.14203381538391113,-2.165022850036621,-0.4536195993423462,-1.8166751861572266,0.9254871606826782
2.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11050102114677429,0.14526084065437317,-2.161391019821167,-0.44253283739089966,-1.8139655590057373,0.9243286848068237
2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106129139661789,0.14595621824264526,-2.1583251953125,-0.4404796361923218,-1.8157457113265991,0.9140607714653015
2.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11016948521137238,0.14495548605918884,-2.156935691833496,-0.44383883476257324,-1.8117809295654297,0.9161264896392822
2.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906155407428741,0.14392933249473572,-2.154472827911377,-0.46092894673347473,-1.8294415473937988,0.9152282476425171
2.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10627509653568268,0.14536064863204956,-2.147742748260498,-0.4669039845466614,-1.8172402381896973,0.9047427773475647
2.454,1.7654178142547607,0.9768723845481873,1.6677104234695435,-0.004186705686151981,0.5826326608657837,-0.001741745974868536,-0.8127229809761047,0.10251356661319733,0.14284470677375793,-2.149329423904419,-0.4665207266807556,-1.8062156438827515,0.9105241298675537
2.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10163417458534241,0.1415233612060547,-2.1489148139953613,-0.4717397689819336,-1.797274112701416,0.9209282398223877
2.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038832813501358,0.14203140139579773,-2.1501858234405518,-0.4747258424758911,-1.8039698600769043,0.9150559902191162
2.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221990942955017,0.1432735025882721,-2.153205633163452,-0.46155738830566406,-1.779475450515747,0.9244400262832642
2.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033521443605423,0.143162339925766,-2.1522250175476074,-0.45696061849594116,-1.763033151626587,0.9328212738037109
2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10481259226799011,0.1452568769454956,-2.1576671600341797,-0.4574141502380371,-1.7755088806152344,0.9239298105239868
2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10542024672031403,0.14641359448432922,-2.1538782119750977,-0.4573294520378113,-1.771841287612915,0.9324564337730408
2.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10124839842319489,0.145828515291214,-2.1486294269561768,-0.47124260663986206,-1.7521986961364746,0.9493013024330139
2.462,1.7654169797897339,0.9768800735473633,1.6677049398422241,-0.0041834707371890545,0.5826669931411743,-0.0017846958944573998,-0.8126983046531677,0.10338297486305237,0.1437784731388092,-2.1471128463745117,-0.4732770323753357,-1.767218828201294,0.9510611295700073
2.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047244668006897,0.14245420694351196,-2.1531412601470947,-0.48019421100616455,-1.779402494430542,0.9495347142219543
2.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078672707080841,0.1387123167514801,-2.1473641395568848,-0.4932321310043335,-1.7931632995605469,0.9496840834617615
2.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10829801857471466,0.13888466358184814,-2.152683734893799,-0.4936276078224182,-1.8028279542922974,0.9326467514038086
