timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.059185,1.33944845199585,1.09826958179474,1.39314556121826,-0.00933982711285353,-0.0339333117008209,0.00390659226104617,-0.999372899532318,0.0474025085568428,-0.0371810607612133,-0.151116102933884,-0.0297082532197237,-0.358868300914764,0.0102663189172745
0.060117,0,0,0,0,0,0,0,0.0497341193258762,-0.0353979095816612,-0.145517319440842,-0.0290717892348766,-0.35529762506485,0.00857082009315491
0.06136,0,0,0,0,0,0,0,0.048888310790062,-0.0338185802102089,-0.146859169006348,-0.0185003615915775,-0.367450088262558,0.0118353366851807
0.062409,0,0,0,0,0,0,0,0.0475908890366554,-0.0353853851556778,-0.146580994129181,-0.0200464744120836,-0.368413358926773,0.0128562897443771
0.063412,0,0,0,0,0,0,0,0.0507046766579151,-0.0360138192772865,-0.149338215589523,-0.0246945563703775,-0.381899654865265,0.00195133686065674
0.064416,0,0,0,0,0,0,0,0.050998579710722,-0.0349022448062897,-0.149520069360733,-0.00991180166602135,-0.379244238138199,-0.000888869166374207
0.065394,0,0,0,0,0,0,0,0.0506321787834168,-0.0344409644603729,-0.156146258115768,-0.012574065476656,-0.386411219835281,0.0141726732254028
0.066115,0,0,0,0,0,0,0,0.051888857036829,-0.0368315391242504,-0.151491358876228,-0.0200699865818024,-0.382852584123611,0.00584949553012848
0.067404,1.33952748775482,1.09813868999481,1.39321541786194,-0.00818477384746075,-0.0331386663019657,0.00629443628713489,-0.999397456645966,0.0526006408035755,-0.0347326546907425,-0.154901668429375,-0.0192234180867672,-0.374489337205887,0.00852096080780029
0.068098,0,0,0,0,0,0,0,0.050392210483551,-0.0365663766860962,-0.153426826000214,-0.0289631690829992,-0.359955847263336,0.00536942481994629
0.069082,0,0,0,0,0,0,0,0.0483012795448303,-0.0377271175384521,-0.150951981544495,-0.0388435572385788,-0.35330319404602,0.00868092477321625
0.070061,0,0,0,0,0,0,0,0.044698890298605,-0.03742940351367,-0.154300153255463,-0.0330106094479561,-0.33808445930481,0.0033305287361145
0.071374,0,0,0,0,0,0,0,0.0432956703007221,-0.0348164513707161,-0.159489870071411,-0.0236917864531279,-0.325865089893341,0.0128580331802368
0.072372,0,0,0,0,0,0,0,0.044866006821394,-0.0375416539609432,-0.154387086629868,-0.0259762350469828,-0.335044026374817,0.0164688229560852
0.073376,0,0,0,0,0,0,0,0.043351087719202,-0.0370579957962036,-0.154517889022827,-0.0129914619028568,-0.327393531799316,0.0220630615949631
0.074361,0,0,0,0,0,0,0,0.0453492663800716,-0.0369401648640633,-0.154591500759125,-0.015009481459856,-0.331556409597397,0.0206167250871658
0.075376,0,0,0,0,0,0,0,0.0471848510205746,-0.0391644313931465,-0.150313198566437,-0.0142679288983345,-0.340059727430344,0.0117134153842926
0.076085,1.33951890468597,1.09813511371613,1.39321041107178,-0.00827416963875294,-0.0331633314490318,0.00626144930720329,-0.999396085739136,0.0459827333688736,-0.0412372201681137,-0.148025423288345,-0.0254155863076448,-0.34357538819313,0.00738242268562317
0.077477,0,0,0,0,0,0,0,0.0428263694047928,-0.0365694500505924,-0.1503746509552,-0.0211683623492718,-0.326913297176361,0.00790882110595703
0.078374,0,0,0,0,0,0,0,0.0450575016438961,-0.0381544679403305,-0.14976267516613,-0.0235645342618227,-0.334846198558807,0.00195103883743286
0.079064,0,0,0,0,0,0,0,0.0434160940349102,-0.0392910800874233,-0.151678830385208,-0.0103495605289936,-0.324359863996506,-0.00180937349796295
0.080417,0,0,0,0,0,0,0,0.046158105134964,-0.0378191769123077,-0.148701950907707,-0.00854736380279064,-0.334739208221436,-0.000786051154136658
0.0814,0,0,0,0,0,0,0,0.051205113530159,-0.0376760885119438,-0.15213069319725,-0.00534089468419552,-0.339757978916168,-0.00978034734725952
0.082396,0,0,0,0,0,0,0,0.0537375882267952,-0.0402186438441277,-0.145613878965378,0.00262718833982944,-0.352514296770096,-0.0212029069662094
0.083416,0,0,0,0,0,0,0,0.0531589686870575,-0.0393965542316437,-0.149728924036026,0.0103209987282753,-0.343969494104385,-0.0140674263238907
0.084271,1.33941888809204,1.09839308261871,1.392946600914,-0.00879001338034868,-0.0345362573862076,0.00262580555863678,-0.999361395835876,0.0547930151224136,-0.0378313362598419,-0.143436372280121,0.00162200815975666,-0.351184189319611,-0.00431926548480988
0.085181,0,0,0,0,0,0,0,0.0544204786419869,-0.0396146439015865,-0.146763876080513,0.00728769600391388,-0.350291341543198,0.00247922539710999
0.086362,0,0,0,0,0,0,0,0.0535437986254692,-0.0392784662544727,-0.146071135997772,0.00447795167565346,-0.35959067940712,0.00569593906402588
0.087374,0,0,0,0,0,0,0,0.0523668304085732,-0.0381578542292118,-0.151937335729599,-0.00594308227300644,-0.356021910905838,0.0065343976020813
0.088374,0,0,0,0,0,0,0,0.049310177564621,-0.0352353677153587,-0.148232907056808,-0.00250628776848316,-0.353277891874313,0.00630100071430206
0.089376,0,0,0,0,0,0,0,0.0479914844036102,-0.0366165116429329,-0.154898822307587,-0.00867211073637009,-0.354547590017319,0.00313630700111389
0.090364,0,0,0,0,0,0,0,0.0476539768278599,-0.0353045910596848,-0.151688009500504,-0.0161946527659893,-0.352109611034393,-0.000877678394317627
0.091419,0,0,0,0,0,0,0,0.0469938814640045,-0.0373788960278034,-0.153187528252602,-0.0182554796338081,-0.347488164901733,0.00478284060955048
0.09244,0,0,0,0,0,0,0,0.0491857081651688,-0.0394530072808266,-0.150846034288406,-0.0182346738874912,-0.352915197610855,0.00807592272758484
0.093398,1.33946371078491,1.09827280044556,1.39314639568329,-0.0092298099771142,-0.0340309552848339,0.0041516381315887,-0.999369561672211,0.0553954467177391,-0.0418274439871311,-0.149354726076126,-0.0263782422989607,-0.371536999940872,0.00600491464138031
0.094409,0,0,0,0,0,0,0,0.0589890033006668,-0.0404694825410843,-0.14788755774498,-0.0175649914890528,-0.382707536220551,0.00212942063808441
0.095414,0,0,0,0,0,0,0,0.0586288794875145,-0.0426252633333206,-0.150647461414337,-0.0164071936160326,-0.372840285301208,0.00386334955692291
0.096418,0,0,0,0,0,0,0,0.0555656999349594,-0.0395333021879196,-0.150799512863159,-0.00243811868131161,-0.356290578842163,-0.00327672064304352
0.097416,0,0,0,0,0,0,0,0.0510677583515644,-0.0372825190424919,-0.151396304368973,-0.000302935019135475,-0.350274801254272,-0.00766749680042267
0.098364,0,0,0,0,0,0,0,0.047679528594017,-0.0384463407099247,-0.156439900398254,-0.00453593209385872,-0.32607027888298,-0.0116516947746277
0.099416,0,0,0,0,0,0,0,0.0456831827759743,-0.0387353040277958,-0.151718243956566,0.00218912959098816,-0.312578856945038,-0.0145741254091263
0.100417,0,0,0,0,0,0,0,0.0462354868650436,-0.0362139940261841,-0.149015784263611,0.0070129968225956,-0.320760726928711,-0.0282852798700333
0.101268,0,0,0,0,0,0,0,0.0476668626070023,-0.0378028750419617,-0.143894672393799,0.00763696059584618,-0.334386706352234,-0.0214857310056686
0.102199,0,0,0,0,0,0,0,0.0521504655480385,-0.0387452952563763,-0.144781529903412,0.0172991696745157,-0.324604958295822,-0.0166083127260208
0.103415,0,0,0,0,0,0,0,0.0503485314548016,-0.037336140871048,-0.14514946937561,0.0212012454867363,-0.324687987565994,-0.0191835761070251
0.104418,0,0,0,0,0,0,0,0.0481083318591118,-0.0387394204735756,-0.150657117366791,0.0102601330727339,-0.307862550020218,-0.010410264134407
0.105499,0,0,0,0,0,0,0,0.0465939939022064,-0.0374443829059601,-0.152675479650497,0.0163419973105192,-0.298450827598572,0.00796894729137421
0.106329,0,0,0,0,0,0,0,0.0473674088716507,-0.0366286858916283,-0.154151543974876,0.0265563763678074,-0.291545689105988,0.00209785997867584
0.107376,0,0,0,0,0,0,0,0.0450970456004143,-0.0380608923733234,-0.158521339297295,0.0193897560238838,-0.29329115152359,0.0116867274045944
0.108382,0,0,0,0,0,0,0,0.047019612044096,-0.0395521745085716,-0.157500341534615,0.0146206971257925,-0.304956823587418,0.0194544941186905
0.10932,1.33945262432098,1.09826612472534,1.39318227767944,-0.00919110700488091,-0.0341204963624477,0.00411636289209127,-0.999366998672485,0.0480103120207787,-0.0395997986197472,-0.155867978930473,0.0132062938064337,-0.312083303928375,0.000332877039909363
0.110171,0,0,0,0,0,0,0,0.04807024076581,-0.0420561358332634,-0.151463389396667,0.000457350164651871,-0.309492826461792,-0.0102656930685043
0.111415,0,0,0,0,0,0,0,0.0472089648246765,-0.0430389791727066,-0.150088161230087,-0.019089313223958,-0.29896867275238,-0.00591567158699036
0.112416,0,0,0,0,0,0,0,0.0451942682266235,-0.0408010818064213,-0.149121642112732,-0.0182865392416716,-0.286956757307053,-0.00718052685260773
0.113417,0,0,0,0,0,0,0,0.0439018271863461,-0.0401880480349064,-0.145664274692535,-0.00214228592813015,-0.27814793586731,-0.0122408121824265
0.114357,0,0,0,0,0,0,0,0.0435972772538662,-0.038089394569397,-0.145545780658722,0.0101797096431255,-0.274706661701202,-0.00705552101135254
0.115417,0,0,0,0,0,0,0,0.0445871278643608,-0.0396182723343372,-0.151117905974388,-0.00170267373323441,-0.287945151329041,-0.000371798872947693
0.116418,0,0,0,0,0,0,0,0.0448030009865761,-0.0388468652963638,-0.153047442436218,0.00206446088850498,-0.301778018474579,0.00136621296405792
0.117405,0,0,0,0,0,0,0,0.0474227443337441,-0.0412217527627945,-0.1544089615345,-0.0149397309869528,-0.314627319574356,0.000908717513084412
0.118288,0,0,0,0,0,0,0,0.0466536171734333,-0.0385987013578415,-0.154873222112656,-0.0242218226194382,-0.31246942281723,0.0123078674077988
0.119378,0,0,0,0,0,0,0,0.0465943217277527,-0.038154698908329,-0.153371304273605,-0.0331336073577404,-0.31859290599823,0.0225195288658142
0.120376,0,0,0,0,0,0,0,0.0479524806141853,-0.0368856713175774,-0.150593906641006,-0.0153189729899168,-0.310354739427567,0.0153902620077133
0.121378,0,0,0,0,0,0,0,0.0487968623638153,-0.0386122614145279,-0.151250004768372,-0.0208697896450758,-0.305190622806549,0.0241084694862366
0.122361,0,0,0,0,0,0,0,0.0473243445158005,-0.0390041023492813,-0.149908721446991,-0.0104407928884029,-0.2970070540905,0.0268521159887314
0.123382,0,0,0,0,0,0,0,0.0529486835002899,-0.0401342883706093,-0.147500872612,-0.0122823510318995,-0.323964148759842,0.0192378759384155
0.124383,0,0,0,0,0,0,0,0.0525560043752193,-0.0433754287660122,-0.146331831812859,-0.0181044824421406,-0.317923843860626,0.0223539024591446
0.125378,0,0,0,0,0,0,0,0.0516662336885929,-0.0421509109437466,-0.144120112061501,-0.0108774211257696,-0.32437926530838,0.0179519057273865
0.126347,1.33946168422699,1.09828543663025,1.39316022396088,-0.00937912799417973,-0.0340531915426254,0.00392426270991564,-0.99936830997467,0.0511263273656368,-0.0394069887697697,-0.144696786999702,0.00261426158249378,-0.321840763092041,3.814697265625E-06
0.12745,0,0,0,0,0,0,0,0.0518811345100403,-0.0394238904118538,-0.143334358930588,0.00556133128702641,-0.325269430875778,-0.0233319848775864
0.128449,0,0,0,0,0,0,0,0.0485344864428043,-0.0424265898764133,-0.153384700417519,-0.00226220674812794,-0.292844921350479,-0.0255478471517563
0.129448,0,0,0,0,0,0,0,0.0489789918065071,-0.0412036031484604,-0.156852975487709,0.00182117335498333,-0.296650350093842,-0.0305957198143005
0.130353,0,0,0,0,0,0,0,0.0487471558153629,-0.0417277701199055,-0.159465581178665,-0.00561480410397053,-0.281913608312607,-0.0216870307922363
0.131369,0,0,0,0,0,0,0,0.0482382401823998,-0.0438282415270805,-0.161032423377037,-0.0166027341037989,-0.270101457834244,-0.00519569218158722
0.132378,0,0,0,0,0,0,0,0.046368844807148,-0.0438118800520897,-0.164199113845825,-0.0213270410895348,-0.262476772069931,0.00350867211818695
0.133378,0,0,0,0,0,0,0,0.0442577749490738,-0.0411325320601463,-0.164626359939575,-0.0103184171020985,-0.274411857128143,-0.00906683504581451
0.134369,1.33947050571442,1.09829342365265,1.39316296577454,-0.00916833057999611,-0.0339001081883907,0.00394374271854758,-0.999375462532043,0.0446763709187508,-0.0415637642145157,-0.166561812162399,-0.00388294458389282,-0.278894662857056,-0.0178688168525696
0.13531,0,0,0,0,0,0,0,0.0431312508881092,-0.0391263850033283,-0.169611319899559,0.00268375687301159,-0.274788618087769,-0.0179242789745331
0.136377,0,0,0,0,0,0,0,0.043448768556118,-0.038202665746212,-0.167316377162933,0.00100850500166416,-0.286373823881149,-0.0282529294490814
0.137382,0,0,0,0,0,0,0,0.0455001518130302,-0.0333778336644173,-0.161506623029709,0.0188800413161516,-0.288698643445969,-0.0219162404537201
0.138359,0,0,0,0,0,0,0,0.049641527235508,-0.0355485267937183,-0.15351277589798,0.0173142906278372,-0.285194665193558,-0.0108417719602585
0.139378,0,0,0,0,0,0,0,0.0488097742199898,-0.0349969081580639,-0.148906528949738,0.0180914513766766,-0.280198246240616,-0.00167915225028992
0.140384,0,0,0,0,0,0,0,0.0508726760745049,-0.0362038537859917,-0.145410507917404,0.0190275814384222,-0.287665158510208,0.00186814367771149
0.141377,0,0,0,0,0,0,0,0.0497777387499809,-0.0351894609630108,-0.144290655851364,0.0257439631968737,-0.283670753240585,-0.00241260230541229
0.142365,0,0,0,0,0,0,0,0.0497749969363213,-0.0400253534317017,-0.150000482797623,0.00442054308950901,-0.29084837436676,-0.00811780989170074
0.143372,1.33946537971497,1.09826862812042,1.3931382894516,-0.00931950192898512,-0.0341225452721119,0.0039429715834558,-0.999366462230682,0.046517264097929,-0.0378090515732765,-0.148411124944687,0.00519712269306183,-0.289217531681061,-0.0123376101255417
0.144232,0,0,0,0,0,0,0,0.0497558899223805,-0.0378290750086308,-0.148753300309181,0.00372134521603584,-0.29937931895256,-0.0103856474161148
0.14541,0,0,0,0,0,0,0,0.0458468124270439,-0.0416770167648792,-0.145930469036102,-0.024027232080698,-0.295054405927658,-0.0121595710515976
0.14636,0,0,0,0,0,0,0,0.044847521930933,-0.0420539826154709,-0.145364433526993,-0.023984020575881,-0.288839489221573,-0.00514496862888336
0.147423,0,0,0,0,0,0,0,0.0452182069420815,-0.041175901889801,-0.138661235570908,-0.018891729414463,-0.300878673791885,-0.00677910447120667
0.14842,0,0,0,0,0,0,0,0.0459626242518425,-0.0435698665678501,-0.141761258244514,-0.0352573841810226,-0.308298975229263,-0.00428736209869385
0.149419,0,0,0,0,0,0,0,0.0444401018321514,-0.0452952310442925,-0.142025247216225,-0.0529694557189941,-0.297517329454422,-0.0178485363721848
0.150399,0,0,0,0,0,0,0,0.0470063015818596,-0.0441073328256607,-0.146552175283432,-0.0444209724664688,-0.309398591518402,-0.0207354128360748
0.151398,1.33946108818054,1.098273396492,1.39316201210022,-0.00911541003733873,-0.0339786633849144,0.00403959583491087,-0.999372839927673,0.0521223060786724,-0.0421304330229759,-0.150910720229149,-0.0341329053044319,-0.334148019552231,-0.0329826772212982
0.152426,0,0,0,0,0,0,0,0.052107073366642,-0.0413636565208435,-0.158241078257561,-0.0321935638785362,-0.320283263921738,-0.0220182985067368
0.153424,0,0,0,0,0,0,0,0.050921805202961,-0.0435621291399002,-0.158046737313271,-0.0403504483401775,-0.319334268569946,-0.0143449753522873
0.154404,0,0,0,0,0,0,0,0.0506501644849777,-0.0414246320724487,-0.16035184264183,-0.0284922011196613,-0.328820168972015,0.00220328569412231
0.155421,0,0,0,0,0,0,0,0.0503791347146034,-0.0379582643508911,-0.16146132349968,-0.0224566515535116,-0.329557985067368,0.00323088467121124
0.15643,0,0,0,0,0,0,0,0.0488392785191536,-0.0444524139165878,-0.156794920563698,-0.050081517547369,-0.326672941446304,0.0097741037607193
0.157419,0,0,0,0,0,0,0,0.0512138083577156,-0.0440156348049641,-0.150952190160751,-0.039959728717804,-0.347245514392853,0.0102280825376511
0.158373,0,0,0,0,0,0,0,0.0533546134829521,-0.0393351577222347,-0.15054178237915,-0.0106870774179697,-0.345464646816254,0.00891681015491486
0.159441,1.33941912651062,1.09839141368866,1.39305949211121,-0.00916149001568556,-0.0347452163696289,0.00227307341992855,-0.999351620674133,0.050440177321434,-0.0424684323370457,-0.148587390780449,-0.0279513373970985,-0.334986060857773,-0.00218524038791656
0.160285,0,0,0,0,0,0,0,0.05058354139328,-0.0445258468389511,-0.146536812186241,-0.0282662492245436,-0.331161737442017,-0.0110074877738953
0.161365,0,0,0,0,0,0,0,0.0478469952940941,-0.0420572012662888,-0.148150697350502,-0.00414211116731167,-0.315369635820389,-0.0140863656997681
0.162355,0,0,0,0,0,0,0,0.046864066272974,-0.0407335236668587,-0.150671556591988,-0.00330302119255066,-0.318717062473297,-0.0281489044427872
0.16338,0,0,0,0,0,0,0,0.0469014383852482,-0.0424922928214073,-0.154331669211388,-0.0101960059255362,-0.329330742359161,-0.0238936394453049
0.164382,0,0,0,0,0,0,0,0.0508650541305542,-0.0412667579948902,-0.150872007012367,-0.00511719658970833,-0.337814152240753,-0.015096127986908
0.165371,0,0,0,0,0,0,0,0.052130788564682,-0.038297463208437,-0.150290459394455,0.00878768600523472,-0.34444859623909,-0.00842101871967316
0.166356,0,0,0,0,0,0,0,0.0543428398668766,-0.0355788841843605,-0.150556579232216,0.0097598172724247,-0.36626997590065,-0.00282281637191772
0.167382,0,0,0,0,0,0,0,0.0526436865329742,-0.0372521728277206,-0.150815829634666,0.0123897083103657,-0.351288706064224,0.00613968074321747
0.168327,1.33943212032318,1.09838736057282,1.39304411411285,-0.00905404798686504,-0.0347695425152779,0.00238363048993051,-0.999351561069489,0.0504201836884022,-0.035364143550396,-0.148235976696014,0.0233329348266125,-0.345126420259476,-0.00249132513999939
0.169368,0,0,0,0,0,0,0,0.0493381395936012,-0.0361920744180679,-0.151013121008873,0.0344958603382111,-0.360136061906815,-0.00992068648338318
0.170079,0,0,0,0,0,0,0,0.0477164164185524,-0.0379653051495552,-0.149948447942734,0.0278622806072235,-0.360473334789276,-0.00710313022136688
0.171385,0,0,0,0,0,0,0,0.0493820682168007,-0.0372780114412308,-0.151241481304169,0.0372688546776772,-0.376036494970322,-0.0164669454097748
0.172386,0,0,0,0,0,0,0,0.0506160408258438,-0.0378760248422623,-0.150090932846069,0.0241508539766073,-0.376856535673141,-0.022962287068367
0.173367,0,0,0,0,0,0,0,0.050982192158699,-0.0406182408332825,-0.152264833450317,0.00518196634948254,-0.376103758811951,-0.0184047669172287
