timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.058445,1.33978736400604,1.0982528924942,1.39364397525787,-0.0119801387190819,-0.0325720869004726,0.00612428924068809,-0.999378859996796,0.0473291575908661,-0.0524017587304115,-0.259309351444244,0.0611871331930161,-0.283886045217514,-0.0229355245828629
0.059439,0,0,0,0,0,0,0,0.0502095595002174,-0.0498085916042328,-0.260410159826279,0.0664036422967911,-0.295032441616058,-0.0206920653581619
0.060143,0,0,0,0,0,0,0,0.0518664866685867,-0.0502403005957603,-0.261434376239777,0.0586479566991329,-0.292765021324158,-0.0174677073955536
0.061172,0,0,0,0,0,0,0,0.0502088852226734,-0.0517739281058311,-0.262488156557083,0.0557777434587479,-0.282947897911072,-0.0100093483924866
0.062479,0,0,0,0,0,0,0,0.0510751903057098,-0.0496412254869938,-0.260246872901916,0.0551484413444996,-0.293969511985779,-0.00562646985054016
0.063437,0,0,0,0,0,0,0,0.0513773635029793,-0.0514840073883534,-0.261149227619171,0.0556171722710133,-0.294931024312973,0.0108238607645035
0.064471,0,0,0,0,0,0,0,0.0512070991098881,-0.0540843792259693,-0.254168838262558,0.0483192428946495,-0.307359486818314,0.0077870637178421
0.065557,0,0,0,0,0,0,0,0.0523009486496449,-0.0563868135213852,-0.250696361064911,0.0485609248280525,-0.311053365468979,0.0186227709054947
0.066746,1.33978533744812,1.09824311733246,1.39363706111908,-0.0120128924027085,-0.032636996358633,0.00625950796529651,-0.999375522136688,0.054939940571785,-0.0586642548441887,-0.246322229504585,0.0462916046380997,-0.322522670030594,0.0247228741645813
0.067664,0,0,0,0,0,0,0,0.0545075163245201,-0.0562809631228447,-0.250614404678345,0.0544838905334473,-0.314340829849243,0.0354361087083817
0.068575,0,0,0,0,0,0,0,0.0561783127486706,-0.0535563752055168,-0.253816068172455,0.0737242177128792,-0.321166396141052,0.028915673494339
0.069525,0,0,0,0,0,0,0,0.0532199963927269,-0.0550581924617291,-0.263806968927383,0.0778211802244186,-0.297035127878189,0.0237909555435181
0.070447,0,0,0,0,0,0,0,0.0508237071335316,-0.0525699853897095,-0.270041346549988,0.0811241790652275,-0.291251391172409,0.00342318415641785
0.071468,0,0,0,0,0,0,0,0.0508003309369087,-0.0523970983922482,-0.272504061460495,0.0864423662424088,-0.282588094472885,-0.00690485537052155
0.072453,0,0,0,0,0,0,0,0.0480996966362,-0.053572490811348,-0.271258234977722,0.093283511698246,-0.277791559696197,-0.0213035047054291
0.073536,0,0,0,0,0,0,0,0.0490752682089806,-0.0561174005270004,-0.27621328830719,0.0770049840211868,-0.27130526304245,-0.0187476128339767
0.074538,0,0,0,0,0,0,0,0.0503271408379078,-0.054299958050251,-0.274908125400543,0.0836095064878464,-0.28092348575592,-0.0164498388767242
0.07568,1.33977806568146,1.09825932979584,1.39364051818848,-0.0120446356013417,-0.0326677598059177,0.00619769748300314,-0.999374508857727,0.0522115714848042,-0.0544639155268669,-0.271550565958023,0.0966640785336494,-0.287467539310455,-0.00273965299129486
0.076165,0,0,0,0,0,0,0,0.0517475828528404,-0.0504529625177383,-0.269608020782471,0.110661044716835,-0.293265134096146,-0.00423857569694519
0.077114,0,0,0,0,0,0,0,0.0534986928105354,-0.0509433895349503,-0.26797804236412,0.108863614499569,-0.292305171489716,-0.00114971399307251
0.078511,0,0,0,0,0,0,0,0.0521399453282356,-0.052481159567833,-0.26547572016716,0.113718777894974,-0.290905803442001,0.00276730954647064
0.07938,0,0,0,0,0,0,0,0.0512362569570541,-0.050392247736454,-0.2612184882164,0.121162310242653,-0.291702747344971,0.010420560836792
0.080422,0,0,0,0,0,0,0,0.048970952630043,-0.0473378077149391,-0.262427985668182,0.132818549871445,-0.275041610002518,0.00734861195087433
0.081452,0,0,0,0,0,0,0,0.0500904768705368,-0.0505645498633385,-0.264005750417709,0.11213456094265,-0.271274477243423,0.0147902518510818
0.082597,1.3397878408432,1.09823775291443,1.3936288356781,-0.0119764767587185,-0.0326764695346355,0.00645903963595629,-0.999373376369476,0.0487288311123848,-0.0488300621509552,-0.261764168739319,0.123236641287804,-0.258903503417969,0.00696752965450287
0.083486,0,0,0,0,0,0,0,0.0469608753919601,-0.0461706221103668,-0.258142292499542,0.125999540090561,-0.254685163497925,-0.00179561972618103
0.084428,0,0,0,0,0,0,0,0.0469760000705719,-0.0512234307825565,-0.258867502212524,0.104956492781639,-0.254712134599686,-0.00584603846073151
0.085452,0,0,0,0,0,0,0,0.0460643842816353,-0.0529548972845078,-0.260612607002258,0.0975634381175041,-0.263567477464676,-0.00737546384334564
0.086147,0,0,0,0,0,0,0,0.0431802198290825,-0.0525669828057289,-0.261766970157623,0.107800349593163,-0.256592810153961,-0.0226327478885651
0.087434,0,0,0,0,0,0,0,0.0461232513189316,-0.0540568307042122,-0.26510551571846,0.102121569216251,-0.278973072767258,-0.0191758275032043
0.088437,0,0,0,0,0,0,0,0.0451703555881977,-0.0535421520471573,-0.262559711933136,0.100637316703796,-0.275980263948441,-0.0132468789815903
0.089497,0,0,0,0,0,0,0,0.0473047345876694,-0.0523175671696663,-0.26113823056221,0.100834511220455,-0.282540678977966,-0.0170289725065231
0.090468,0,0,0,0,0,0,0,0.0501223839819431,-0.0537488833069801,-0.26366513967514,0.0918160825967789,-0.289435923099518,-0.0197608172893524
0.091624,1.33977699279785,1.09825682640076,1.39364886283875,-0.0120314182713628,-0.0327149368822575,0.00631374539807439,-0.999372363090515,0.0500345006585121,-0.0520603656768799,-0.264229893684387,0.101849853992462,-0.289668798446655,-0.0201054960489273
0.092149,0,0,0,0,0,0,0,0.0482078641653061,-0.0517645850777626,-0.262310713529587,0.0985488444566727,-0.276347011327744,-0.0229540765285492
0.093235,0,0,0,0,0,0,0,0.052571251988411,-0.0543596707284451,-0.264170825481415,0.0930142104625702,-0.291793614625931,-0.0367857366800308
0.09437,0,0,0,0,0,0,0,0.0507041960954666,-0.0499543100595474,-0.264775514602661,0.112527757883072,-0.286162734031677,-0.0293420255184174
0.095389,0,0,0,0,0,0,0,0.0520093254745007,-0.0490337237715721,-0.260458141565323,0.119234427809715,-0.280326366424561,-0.0203086137771606
0.096418,0,0,0,0,0,0,0,0.0518732741475105,-0.0507926493883133,-0.258039116859436,0.110096007585526,-0.279655814170837,-0.0108672082424164
0.097481,0,0,0,0,0,0,0,0.0521773174405098,-0.0516074523329735,-0.257979363203049,0.111051693558693,-0.27551206946373,0.000320717692375183
0.098442,0,0,0,0,0,0,0,0.049906849861145,-0.047978688031435,-0.256988525390625,0.11746983230114,-0.260025769472122,0.0131122618913651
0.09948,1.33978307247162,1.09824514389038,1.39365673065186,-0.0119480146095157,-0.032592847943306,0.00633041420951486,-0.999377310276032,0.0489440970122814,-0.0483147315680981,-0.25593027472496,0.108805999159813,-0.255485057830811,0.00993742048740387
0.100548,0,0,0,0,0,0,0,0.0458926893770695,-0.0466160960495472,-0.25830751657486,0.117986150085926,-0.241545796394348,0.0117579102516174
0.10145,0,0,0,0,0,0,0,0.0476596765220165,-0.0451353639364243,-0.259340524673462,0.130965977907181,-0.241953551769257,0.0101343244314194
0.102435,0,0,0,0,0,0,0,0.0472075007855892,-0.0425217598676682,-0.260014057159424,0.136087149381638,-0.243886739015579,0.0131720751523972
0.103435,0,0,0,0,0,0,0,0.0445838533341885,-0.0454772561788559,-0.260897248983383,0.128881424665451,-0.241230815649033,0.0207473337650299
0.10442,0,0,0,0,0,0,0,0.0445192754268646,-0.0459099560976028,-0.263784229755402,0.142430290579796,-0.232630252838135,0.01679527759552
0.105456,0,0,0,0,0,0,0,0.0442850440740585,-0.0486249402165413,-0.259327054023743,0.125497847795486,-0.229413270950317,0.0107753723859787
0.106427,0,0,0,0,0,0,0,0.041326429694891,-0.0479110814630985,-0.256361693143845,0.121141135692596,-0.217631667852402,0.0174688100814819
0.107449,0,0,0,0,0,0,0,0.0389515087008476,-0.0495192334055901,-0.25515678524971,0.123184248805046,-0.197227314114571,0.00808121263980866
0.108424,1.33978307247162,1.09823775291443,1.39367365837097,-0.0122158350422978,-0.0326232612133026,0.00630969554185867,-0.999373137950897,0.040309876203537,-0.0494798421859741,-0.250936269760132,0.135496526956558,-0.189516752958298,-0.00660346448421478
0.109483,0,0,0,0,0,0,0,0.0429749190807343,-0.0508865565061569,-0.251790463924408,0.123726233839989,-0.196390956640244,0.0018894225358963
0.110443,0,0,0,0,0,0,0,0.0448720268905163,-0.0527849942445755,-0.251054555177689,0.115487083792686,-0.200178191065788,0.0107961446046829
0.111439,0,0,0,0,0,0,0,0.0458312146365643,-0.0538307540118694,-0.249511241912842,0.11149263381958,-0.204283028841019,0.00247828662395477
0.112202,0,0,0,0,0,0,0,0.0486416667699814,-0.0577487722039223,-0.249182060360908,0.0887098759412766,-0.213078960776329,-0.000287875533103943
0.113197,0,0,0,0,0,0,0,0.0501499660313129,-0.0549148805439472,-0.253987193107605,0.0846479758620262,-0.222645089030266,0.00745189189910889
0.114442,0,0,0,0,0,0,0,0.0486466214060783,-0.0572501793503761,-0.25419893860817,0.0689004436135292,-0.217738091945648,0.00789707899093628
0.115437,0,0,0,0,0,0,0,0.0448213256895542,-0.0542418286204338,-0.2549769282341,0.0751899927854538,-0.225536912679672,0.00562259554862976
0.116361,1.33978772163391,1.09823262691498,1.39366614818573,-0.0121000846847892,-0.0325907804071903,0.00628915522247553,-0.999375760555267,0.0438796579837799,-0.0544306486845017,-0.25341385602951,0.0778810530900955,-0.231395483016968,0.00824566185474396
0.11748,0,0,0,0,0,0,0,0.04633654281497,-0.0523805916309357,-0.251936197280884,0.0897947624325752,-0.241977721452713,0.00961659848690033
0.118445,0,0,0,0,0,0,0,0.0470897741615772,-0.0541625171899796,-0.25523853302002,0.0964216291904449,-0.246717140078545,0.0118972659111023
0.119442,0,0,0,0,0,0,0,0.047758337110281,-0.0518542006611824,-0.254868179559708,0.102399326860905,-0.246438890695572,0.00436674058437347
0.120428,0,0,0,0,0,0,0,0.0503196604549885,-0.0532254874706268,-0.257275253534317,0.103354215621948,-0.248130232095718,-0.0101166069507599
0.12153,0,0,0,0,0,0,0,0.0519131720066071,-0.0519107691943646,-0.26293283700943,0.101598016917706,-0.24335703253746,-0.0017884224653244
0.12244,0,0,0,0,0,0,0,0.0487278215587139,-0.0501137524843216,-0.267324477434158,0.100479736924171,-0.232758194208145,-0.000351279973983765
0.123477,0,0,0,0,0,0,0,0.0500599890947342,-0.0492628738284111,-0.265667021274567,0.0878401771187782,-0.234647810459137,-0.0110274404287338
0.124476,1.33977293968201,1.09827518463135,1.39364671707153,-0.0116340834647417,-0.0325902365148067,0.00615373207256198,-0.999382197856903,0.050644364207983,-0.0522236675024033,-0.259604007005692,0.0811461806297302,-0.240779623389244,-0.00903896987438202
0.12564,0,0,0,0,0,0,0,0.0506826527416706,-0.050119012594223,-0.256640672683716,0.089535616338253,-0.235386729240417,0.00113530457019806
0.126625,0,0,0,0,0,0,0,0.0521072670817375,-0.0516538955271244,-0.256720244884491,0.0868889167904854,-0.231450796127319,-0.00525893270969391
0.127524,0,0,0,0,0,0,0,0.0520203411579132,-0.0517193004488945,-0.259509235620499,0.0925942659378052,-0.22917540371418,0.0021221935749054
0.128429,0,0,0,0,0,0,0,0.0480376183986664,-0.0540572702884674,-0.255885452032089,0.093382254242897,-0.198174461722374,0.0096377432346344
0.129512,0,0,0,0,0,0,0,0.0486274175345898,-0.0510043725371361,-0.258350729942322,0.117913514375687,-0.203599333763123,0.0178784877061844
0.130466,0,0,0,0,0,0,0,0.0467030555009842,-0.0508534200489521,-0.260400354862213,0.118129253387451,-0.179180070757866,0.0243636816740036
0.131475,0,0,0,0,0,0,0,0.0453115850687027,-0.0537999197840691,-0.257030129432678,0.0968025922775269,-0.183787316083908,0.0118711739778519
0.132452,0,0,0,0,0,0,0,0.0476064532995224,-0.0551336631178856,-0.253468573093414,0.0990407764911652,-0.187499225139618,0.00818946957588196
0.133252,1.33977437019348,1.09825825691223,1.39366638660431,-0.0121797351166606,-0.0325805246829987,0.00637983018532395,-0.999374568462372,0.0490856990218163,-0.0564575493335724,-0.257612526416779,0.093957744538784,-0.203964650630951,-0.00198781490325928
0.134447,0,0,0,0,0,0,0,0.047546848654747,-0.0568903014063835,-0.259010940790176,0.0853756666183472,-0.187196210026741,-0.0192937850952148
0.135442,0,0,0,0,0,0,0,0.0494115091860294,-0.0592465847730637,-0.255883276462555,0.0814483165740967,-0.204325497150421,-0.0235582143068314
0.136425,0,0,0,0,0,0,0,0.0484147183597088,-0.0566034056246281,-0.258899033069611,0.0984198898077011,-0.191581606864929,-0.00397683680057526
0.13749,0,0,0,0,0,0,0,0.0492491535842419,-0.056357067078352,-0.26053649187088,0.0943041518330574,-0.191405177116394,-0.0128044486045837
0.13833,0,0,0,0,0,0,0,0.047869224101305,-0.0529685020446777,-0.257923573255539,0.0973796546459198,-0.196586966514587,-0.00410303473472595
0.139454,0,0,0,0,0,0,0,0.0470458082854748,-0.0523992963135242,-0.256046116352081,0.0961960405111313,-0.194235324859619,0.00740019977092743
0.140432,0,0,0,0,0,0,0,0.0464389882981777,-0.0521033219993115,-0.259596168994904,0.104104928672314,-0.192662686109543,0.000649347901344299
0.14123,1.33977830410004,1.09827935695648,1.39365530014038,-0.0119266966357827,-0.0325661823153496,0.00626494362950325,-0.999378800392151,0.0509235188364983,-0.051506295800209,-0.260602951049805,0.112276740372181,-0.210391640663147,-0.0122304707765579
0.142406,0,0,0,0,0,0,0,0.0482509098947048,-0.0487136989831924,-0.255738466978073,0.132320791482925,-0.205609381198883,-0.00145706534385681
0.143428,0,0,0,0,0,0,0,0.0496672503650188,-0.0495615005493164,-0.255345910787582,0.142212361097336,-0.205055236816406,-0.00520758330821991
0.144471,0,0,0,0,0,0,0,0.0503011755645275,-0.0508524030447006,-0.250872939825058,0.138789400458336,-0.212081924080849,-0.0193129330873489
0.145448,0,0,0,0,0,0,0,0.0495604909956455,-0.0506555587053299,-0.248984277248383,0.131064549088478,-0.210153922438622,-0.0240243971347809
0.146439,0,0,0,0,0,0,0,0.0473953895270824,-0.0496422164142132,-0.24778288602829,0.131115019321442,-0.206763058900833,-0.0179961025714874
0.147438,0,0,0,0,0,0,0,0.0485190004110336,-0.0543600358068943,-0.248991474509239,0.0977386981248856,-0.211102366447449,-0.0202929973602295
0.148434,0,0,0,0,0,0,0,0.0490602403879166,-0.0536713525652885,-0.250461637973785,0.0990997552871704,-0.214662283658981,-0.0243202298879623
0.149479,0,0,0,0,0,0,0,0.0483115948736668,-0.0539722330868244,-0.25789350271225,0.0965120866894722,-0.213588088750839,-0.0100349336862564
0.150434,1.33978295326233,1.09826278686523,1.39365434646606,-0.0120966043323278,-0.0326470099389553,0.00637502921745181,-0.999373435974121,0.0492660738527775,-0.0531966984272003,-0.258589893579483,0.0907874926924706,-0.227144181728363,0.00214385986328125
0.151581,0,0,0,0,0,0,0,0.0484050065279007,-0.0530357137322426,-0.254750549793243,0.0850329324603081,-0.234283298254013,-0.000251248478889465
0.152573,0,0,0,0,0,0,0,0.0475766062736511,-0.0496031418442726,-0.257521390914917,0.0931094735860825,-0.236645415425301,-0.000983789563179016
0.153484,0,0,0,0,0,0,0,0.0472130067646503,-0.0518944747745991,-0.257972896099091,0.0766820684075356,-0.238389641046524,0.0034264475107193
0.154428,0,0,0,0,0,0,0,0.0477104000747204,-0.0496849492192268,-0.25530481338501,0.0899346917867661,-0.237530797719955,0.00245475769042969
0.155443,0,0,0,0,0,0,0,0.0468949712812901,-0.0499164573848248,-0.255082011222839,0.0863515138626099,-0.228203028440475,-0.00613510608673096
0.156429,0,0,0,0,0,0,0,0.0461844429373741,-0.0541412308812141,-0.257431447505951,0.0889694765210152,-0.219943761825562,-0.00235986709594727
0.157536,0,0,0,0,0,0,0,0.0471410192549229,-0.0530844107270241,-0.258839070796967,0.104326859116554,-0.231622740626335,-0.00228093564510345
0.158171,1.3397821187973,1.09827744960785,1.39364457130432,-0.0118044810369611,-0.0326479189097881,0.00623668357729912,-0.99937778711319,0.0436155870556831,-0.0513031631708145,-0.260335624217987,0.120013631880283,-0.215153634548187,-0.00387555360794067
0.159456,0,0,0,0,0,0,0,0.0441246330738068,-0.0531459748744965,-0.261175066232681,0.104466930031776,-0.228470146656036,-0.0121850371360779
0.160429,0,0,0,0,0,0,0,0.0474798008799553,-0.053719587624073,-0.261997848749161,0.116762526333332,-0.249114975333214,-0.00405822694301605
0.161488,0,0,0,0,0,0,0,0.0491985343396664,-0.0515305176377296,-0.263357043266296,0.106082268059254,-0.251490354537964,0.0100268423557282
0.162445,0,0,0,0,0,0,0,0.0483414046466351,-0.0523539483547211,-0.258568227291107,0.096211776137352,-0.250654637813568,0.00651942193508148
0.163427,0,0,0,0,0,0,0,0.0513664446771145,-0.0522240400314331,-0.256410956382751,0.0990073829889298,-0.270267486572266,0.00133560597896576
0.164361,0,0,0,0,0,0,0,0.0514263138175011,-0.0505103431642056,-0.254554599523544,0.124285012483597,-0.256241679191589,0.016535609960556
0.165251,0,0,0,0,0,0,0,0.0504331216216087,-0.048822857439518,-0.258022755384445,0.129159599542618,-0.249292016029358,0.00779995322227478
0.166201,1.33977806568146,1.09822523593903,1.39366865158081,-0.0119686927646399,-0.032623678445816,0.00634909234941006,-0.999375879764557,0.0473800301551819,-0.0493973270058632,-0.258978486061096,0.141231894493103,-0.247788086533546,-0.016746923327446
0.167153,0,0,0,0,0,0,0,0.0482916831970215,-0.0505146607756615,-0.260353535413742,0.145070448517799,-0.251265317201614,-0.0146169513463974
0.168376,0,0,0,0,0,0,0,0.0461557656526566,-0.0493833944201469,-0.260212928056717,0.161630392074585,-0.234003305435181,-0.00755475461483002
0.169242,0,0,0,0,0,0,0,0.0469507649540901,-0.0515107251703739,-0.265207082033157,0.145479410886765,-0.254674077033997,-0.0186968743801117
0.170534,0,0,0,0,0,0,0,0.0462877228856087,-0.0519698895514011,-0.259278327226639,0.149259448051453,-0.25163871049881,-0.0167823433876038
0.171565,0,0,0,0,0,0,0,0.0486078560352325,-0.0508716814219952,-0.259512454271317,0.164619535207748,-0.245786547660828,0.0054725855588913
0.172576,0,0,0,0,0,0,0,0.0432220064103603,-0.0499654784798622,-0.260989516973495,0.172030806541443,-0.226787030696869,0.00624901056289673
0.173608,0,0,0,0,0,0,0,0.0448589436709881,-0.0510638207197189,-0.260289669036865,0.163286477327347,-0.247179105877876,0.00896817445755005
