timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022055.580354,0.22266362607479095,1.0362735986709595,0.5836315751075745,0.04838056117296219,0.8995815515518188,-0.13777068257331848,-0.4116209149360657,-0.10767267644405365,0.26559877395629883,-0.5353879928588867,-2.3819820880889893,7.958381175994873,7.93412971496582
1706022055.5805511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10527071356773376,0.2675849199295044,-0.5350812673568726,-2.367551803588867,7.932192802429199,7.913751125335693
1706022055.581277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10715882480144501,0.27030450105667114,-0.5403367877006531,-2.3637216091156006,7.932674407958984,7.888566970825195
1706022055.5822763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10757188498973846,0.26947611570358276,-0.5432679653167725,-2.3632888793945312,7.921369552612305,7.869170188903809
1706022055.5832982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11023861169815063,0.2695738673210144,-0.5369770526885986,-2.3505258560180664,7.924829959869385,7.8387627601623535
1706022055.5843475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11300227046012878,0.27298566699028015,-0.5421960949897766,-2.3416383266448975,7.925885200500488,7.819151878356934
1706022055.5856206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11517579853534698,0.27155670523643494,-0.5436145067214966,-2.3444371223449707,7.926785945892334,7.8170390129089355
1706022055.586277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11581461131572723,0.2682388424873352,-0.5386828184127808,-2.3535513877868652,7.933440208435059,7.8163933753967285
1706022055.5872817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11595581471920013,0.2691603899002075,-0.5365545153617859,-2.348936080932617,7.929522514343262,7.8320465087890625
1706022055.588596,0.22282838821411133,1.0363301038742065,0.5836248993873596,0.04882903769612312,0.8995867967605591,-0.1378878355026245,-0.41151708364486694,-0.11431555449962616,0.2704777121543884,-0.5435447692871094,-2.3534159660339355,7.930817604064941,7.870224952697754
1706022055.5895004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11425220966339111,0.26920151710510254,-0.5496237277984619,-2.3579280376434326,7.935086727142334,7.937185764312744
1706022055.5903437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1142650842666626,0.2704431414604187,-0.5532445907592773,-2.3726460933685303,7.94731330871582,8.000452995300293
1706022055.5913136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1142750233411789,0.27320098876953125,-0.5603930354118347,-2.357973575592041,7.950713157653809,8.083260536193848
1706022055.5922837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11410878598690033,0.27472975850105286,-0.564949631690979,-2.34877347946167,7.971843719482422,8.164139747619629
1706022055.5932603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11233124136924744,0.27609312534332275,-0.5642409920692444,-2.335038423538208,7.985262393951416,8.250164031982422
1706022055.5945826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10927285254001617,0.27855557203292847,-0.5625931024551392,-2.3143773078918457,7.979561805725098,8.322604179382324
1706022055.5952775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1091560572385788,0.2790835201740265,-0.5580360889434814,-2.304044008255005,7.986695289611816,8.396982192993164
1706022055.596274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10913302004337311,0.28071528673171997,-0.5560357570648193,-2.302947998046875,7.984955787658691,8.472208976745605
1706022055.597989,0.22296246886253357,1.036409616470337,0.583584725856781,0.04939143359661102,0.8997315168380737,-0.13798265159130096,-0.4111015498638153,-0.1103830337524414,0.28271517157554626,-0.5553203225135803,-2.3063173294067383,7.983633518218994,8.528827667236328
1706022055.598616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11175274848937988,0.2831157445907593,-0.5574795603752136,-2.3187294006347656,7.976038455963135,8.588573455810547
1706022055.599285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1142234206199646,0.2827858030796051,-0.5553425550460815,-2.328780174255371,7.986807823181152,8.625992774963379
1706022055.6002822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11445708572864532,0.28516343235969543,-0.5601447820663452,-2.3047068119049072,7.984560012817383,8.666733741760254
1706022055.601284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11404316127300262,0.2862450182437897,-0.5601197481155396,-2.2931230068206787,7.9847564697265625,8.680660247802734
1706022055.6026905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11259087920188904,0.2882095277309418,-0.5598949790000916,-2.2903876304626465,7.978847980499268,8.710205078125
1706022055.6032815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11361050605773926,0.2876659035682678,-0.5605393648147583,-2.286180019378662,7.978564262390137,8.711344718933105
1706022055.6042762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11539344489574432,0.28987717628479004,-0.5614724159240723,-2.277384042739868,7.9784016609191895,8.713582038879395
1706022055.6052666,0.22268551588058472,1.036739706993103,0.5834640860557556,0.044748660176992416,0.8993079662322998,-0.1420082449913025,-0.41118916869163513,-0.11843743920326233,0.29028359055519104,-0.5618255734443665,-2.288668394088745,7.976737976074219,8.707646369934082
1706022055.6066608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11852148175239563,0.29251629114151,-0.556265115737915,-2.293581485748291,7.966301441192627,8.69249153137207
1706022055.6072814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12221299111843109,0.290418416261673,-0.554962158203125,-2.293850898742676,7.95181941986084,8.673995018005371
1706022055.6082838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12554244697093964,0.2910010814666748,-0.5542088747024536,-2.29182767868042,7.948578834533691,8.661203384399414
1706022055.6092818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12468968331813812,0.29110443592071533,-0.5602519512176514,-2.3064961433410645,7.938830852508545,8.671550750732422
1706022055.610693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259523332118988,0.29336458444595337,-0.5601150393486023,-2.300321578979492,7.932696342468262,8.66480541229248
1706022055.6113527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12714646756649017,0.2896905541419983,-0.5654905438423157,-2.3088865280151367,7.917416572570801,8.684286117553711
1706022055.6122954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274213194847107,0.2925490438938141,-0.5676458477973938,-2.2953410148620605,7.930235385894775,8.708735466003418
1706022055.6132798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12375631928443909,0.2938513159751892,-0.5629851818084717,-2.296973943710327,7.9134674072265625,8.74167537689209
1706022055.6147196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259305477142334,0.29613757133483887,-0.5582517385482788,-2.283660411834717,7.923874378204346,8.776811599731445
1706022055.6152835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12424780428409576,0.29893267154693604,-0.5544729232788086,-2.2703821659088135,7.925014972686768,8.825889587402344
1706022055.6162782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12345243990421295,0.3022926151752472,-0.5570616126060486,-2.262308120727539,7.945539474487305,8.889119148254395
1706022055.6172738,0.22276607155799866,1.036802887916565,0.583402693271637,0.04506540670990944,0.8994518518447876,-0.14202022552490234,-0.4108356237411499,-0.1215393915772438,0.30334562063217163,-0.5591901540756226,-2.275311231613159,7.934354782104492,8.94094181060791
1706022055.6186883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126166433095932,0.3040477931499481,-0.5664294958114624,-2.267117977142334,7.954686164855957,8.994850158691406
1706022055.619255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12280632555484772,0.3065705895423889,-0.5692237615585327,-2.264305353164673,7.946370601654053,9.023642539978027
1706022055.620277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11830127239227295,0.30509769916534424,-0.5715774297714233,-2.279994249343872,7.938782691955566,9.066316604614258
1706022055.6212747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11981337517499924,0.3047911524772644,-0.570091187953949,-2.2720346450805664,7.947785377502441,9.086753845214844
1706022055.6222887,0.2228362262248993,1.0367982387542725,0.5833246111869812,0.04541094973683357,0.8994380235671997,-0.14216060936450958,-0.4107791781425476,-0.11968514323234558,0.3039572238922119,-0.5788113474845886,-2.265603542327881,7.960971832275391,9.097392082214355
1706022055.623282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11612857133150101,0.3056986629962921,-0.580949604511261,-2.2533113956451416,7.950735092163086,9.093851089477539
1706022055.6242845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11630463600158691,0.30643749237060547,-0.579856276512146,-2.2388153076171875,7.944972991943359,9.093032836914062
1706022055.6252813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11979404091835022,0.30455705523490906,-0.5847460627555847,-2.232234239578247,7.947061061859131,9.077249526977539
1706022055.6266527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12120027840137482,0.3044840693473816,-0.5844472646713257,-2.2369227409362793,7.938647747039795,9.037881851196289
1706022055.627276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11903782933950424,0.30450499057769775,-0.576386034488678,-2.228003978729248,7.915604114532471,9.00798511505127
1706022055.6282544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11800846457481384,0.3042554259300232,-0.572079062461853,-2.221558094024658,7.908766746520996,8.970059394836426
1706022055.629282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12082810699939728,0.29934436082839966,-0.5740063786506653,-2.242344617843628,7.913885593414307,8.914793014526367
1706022055.6322532,0.22302588820457458,1.0368659496307373,0.5832648873329163,0.04356915503740311,0.8996172547340393,-0.14386068284511566,-0.4099937081336975,-0.12352538853883743,0.3005591630935669,-0.5746554732322693,-2.237736225128174,7.927994728088379,8.85582160949707
1706022055.6325521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1213393434882164,0.3018145263195038,-0.5783658623695374,-2.2330563068389893,7.919580936431885,8.809998512268066
1706022055.632687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12359574437141418,0.3029906153678894,-0.5797188878059387,-2.2358617782592773,7.929410934448242,8.756937980651855
1706022055.6333218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12777993083000183,0.30385905504226685,-0.5834755897521973,-2.2379586696624756,7.933655738830566,8.70840835571289
1706022055.634301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12528769671916962,0.30789849162101746,-0.5853092670440674,-2.222554922103882,7.9244914054870605,8.672311782836914
1706022055.6352823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12412914633750916,0.3102685213088989,-0.5877247452735901,-2.2109971046447754,7.904824256896973,8.62523078918457
1706022055.636315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12339529395103455,0.3131099343299866,-0.5847373008728027,-2.1960837841033936,7.895456314086914,8.586151123046875
1706022055.6372564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12719646096229553,0.3110558092594147,-0.5867844820022583,-2.193737030029297,7.895269393920898,8.555432319641113
1706022055.6414306,0.22305841743946075,1.036902666091919,0.5831769108772278,0.04283193498849869,0.899644136428833,-0.14458853006362915,-0.4097561836242676,-0.12803295254707336,0.309344619512558,-0.5884736776351929,-2.193220376968384,7.898573398590088,8.52798843383789
1706022055.6416643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13078093528747559,0.3066929578781128,-0.5870121717453003,-2.186357259750366,7.890822887420654,8.502596855163574
1706022055.6417816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129683718085289,0.30599620938301086,-0.5900061130523682,-2.181689500808716,7.893599510192871,8.498360633850098
1706022055.641887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13280551135540009,0.30565696954727173,-0.5936280488967896,-2.1858198642730713,7.890467643737793,8.495060920715332
1706022055.6454473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1299298107624054,0.3070518374443054,-0.5955579280853271,-2.1765060424804688,7.8864874839782715,8.495597839355469
1706022055.6456842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12886475026607513,0.3109856843948364,-0.5933054685592651,-2.1611874103546143,7.872464179992676,8.497052192687988
1706022055.6457982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12685395777225494,0.31423670053482056,-0.5972056984901428,-2.1438210010528564,7.874539375305176,8.499102592468262
1706022055.6458979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274111121892929,0.3164081573486328,-0.59283447265625,-2.128443956375122,7.867659091949463,8.496485710144043
1706022055.647198,0.22370876371860504,1.037226676940918,0.5833026170730591,0.04148213937878609,0.9001787304878235,-0.14580245316028595,-0.40828803181648254,-0.12287771701812744,0.31720030307769775,-0.5974323749542236,-2.107586145401001,7.848957538604736,8.488810539245605
1706022055.6473331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12141649425029755,0.3181230425834656,-0.6015138030052185,-2.09796404838562,7.830471038818359,8.477594375610352
1706022055.6494224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11828799545764923,0.31811782717704773,-0.6066775321960449,-2.0912013053894043,7.811609268188477,8.46113109588623
1706022055.6496332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11909079551696777,0.31821924448013306,-0.6086828708648682,-2.091282606124878,7.8040361404418945,8.462870597839355
1706022055.651605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11970734596252441,0.31883126497268677,-0.6127280592918396,-2.0869510173797607,7.797227382659912,8.448647499084473
1706022055.651778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12363968789577484,0.31845083832740784,-0.612287700176239,-2.0868687629699707,7.807497501373291,8.431105613708496
1706022055.653479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12406414747238159,0.32022756338119507,-0.6049247980117798,-2.077049732208252,7.802837371826172,8.422728538513184
1706022055.6538506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12858521938323975,0.3206838071346283,-0.6051409244537354,-2.0760200023651123,7.815337657928467,8.400603294372559
1706022055.655878,0.22397483885288239,1.0368739366531372,0.5830218195915222,0.048738643527030945,0.9003384709358215,-0.14165134727954865,-0.4085952639579773,-0.12950347363948822,0.32163137197494507,-0.6056150197982788,-2.0685713291168213,7.797497749328613,8.361102104187012
1706022055.656118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1296488642692566,0.321216344833374,-0.6031724810600281,-2.0627660751342773,7.784429550170898,8.33884048461914
1706022055.6563458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13011665642261505,0.3223668932914734,-0.6020982265472412,-2.0453126430511475,7.7726545333862305,8.3151273727417
1706022055.6572914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13231121003627777,0.32424601912498474,-0.6067843437194824,-2.03432035446167,7.773011207580566,8.28244686126709
1706022055.6582906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12950755655765533,0.326464980840683,-0.6068151593208313,-1.9965177774429321,7.75870418548584,8.26791000366211
1706022055.6595874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12864290177822113,0.32802754640579224,-0.6075777411460876,-1.9778534173965454,7.7515482902526855,8.253092765808105
1706022055.6614463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1288122981786728,0.32966673374176025,-0.613386332988739,-1.9655870199203491,7.743964195251465,8.239476203918457
1706022055.6616611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12972410023212433,0.32779473066329956,-0.612041175365448,-1.9617542028427124,7.745482444763184,8.231415748596191
1706022055.6650407,0.22390712797641754,1.0373501777648926,0.5828850865364075,0.05363583192229271,0.9004231095314026,-0.13594414293766022,-0.4097323715686798,-0.1296795904636383,0.32852989435195923,-0.6127098202705383,-1.93618643283844,7.740139007568359,8.21992301940918
1706022055.665317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13029363751411438,0.32650959491729736,-0.6116465330123901,-1.9534803628921509,7.735744953155518,8.208982467651367
1706022055.6654434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1322038173675537,0.325391948223114,-0.6098834872245789,-1.9536601305007935,7.735982894897461,8.195287704467773
1706022055.6655211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12918652594089508,0.32702088356018066,-0.6083377599716187,-1.9424619674682617,7.723318099975586,8.187962532043457
1706022055.6662343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1284090280532837,0.33022603392601013,-0.6113848090171814,-1.9344549179077148,7.715200901031494,8.186360359191895
1706022055.6672525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12665298581123352,0.3310963809490204,-0.6057520508766174,-1.9313385486602783,7.696320056915283,8.184860229492188
1706022055.6682496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1255539208650589,0.33384332060813904,-0.6054069399833679,-1.916771411895752,7.685095310211182,8.178621292114258
1706022055.669283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12627559900283813,0.3346215784549713,-0.6063657402992249,-1.908644437789917,7.691526412963867,8.166250228881836
1706022055.6705828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12753134965896606,0.3328641653060913,-0.6045495271682739,-1.9067479372024536,7.701828956604004,8.140891075134277
1706022055.6715844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12930916249752045,0.3366016149520874,-0.60630202293396,-1.8923665285110474,7.702121734619141,8.103951454162598
1706022055.6725626,0.22390370070934296,1.037143588066101,0.5825923681259155,0.04830421507358551,0.9001401662826538,-0.1419338434934616,-0.4089854955673218,-0.12970075011253357,0.33526089787483215,-0.6144118309020996,-1.8973373174667358,7.703022003173828,8.07251262664795
1706022055.6732745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12972024083137512,0.3372233510017395,-0.6149683594703674,-1.8798456192016602,7.685326099395752,8.040632247924805
1706022055.6746671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12953822314739227,0.33733147382736206,-0.6108824014663696,-1.8707023859024048,7.666233062744141,8.0146484375
1706022055.6756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13192740082740784,0.33891043066978455,-0.6099077463150024,-1.866129994392395,7.656566619873047,7.986980438232422
1706022055.6766324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13281740248203278,0.33807581663131714,-0.6130258440971375,-1.862052321434021,7.650808334350586,7.961533069610596
1706022055.6776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1356525719165802,0.3389795422554016,-0.6137650012969971,-1.8508098125457764,7.657581806182861,7.9286932945251465
1706022055.6786394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13585765659809113,0.33816206455230713,-0.6176325082778931,-1.8540323972702026,7.662362098693848,7.899723529815674
1706022055.6796227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13466253876686096,0.3359168469905853,-0.620536744594574,-1.848434567451477,7.662408351898193,7.867063045501709
