timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022210.0542614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5743603706359863,-0.13900327682495117,-2.5987331867218018,6.241200923919678,-14.664142608642578,1.9064106941223145
1706022210.0552998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5707368850708008,-0.13750672340393066,-2.601243495941162,6.252249717712402,-14.653497695922852,1.9300317764282227
1706022210.0563195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5722124576568604,-0.14109957218170166,-2.6059179306030273,6.230783462524414,-14.625588417053223,1.9690427780151367
1706022210.0568945,0.2564547061920166,1.0088454484939575,0.6523303389549255,0.1951528787612915,0.9054055213928223,-0.012414137832820415,-0.37683162093162537,-0.5737431049346924,-0.13947343826293945,-2.605832576751709,6.249357223510742,-14.609687805175781,1.999431848526001
1706022210.058225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5757124423980713,-0.13417840003967285,-2.606830358505249,6.2608771324157715,-14.567862510681152,2.0409650802612305
1706022210.0591912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5802367925643921,-0.1322077512741089,-2.6055335998535156,6.262152194976807,-14.524080276489258,2.0888278484344482
1706022210.0602157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5857886075973511,-0.1345062255859375,-2.611391067504883,6.246664047241211,-14.473230361938477,2.14113712310791
1706022210.0611656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5885995626449585,-0.1296546459197998,-2.6102731227874756,6.255809783935547,-14.419757843017578,2.180894374847412
1706022210.062262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592383623123169,-0.12909913063049316,-2.613208293914795,6.246786594390869,-14.358148574829102,2.235063076019287
1706022210.0632427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593874454498291,-0.13256657123565674,-2.6173741817474365,6.218492031097412,-14.318812370300293,2.2837910652160645
1706022210.0642097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.592837929725647,-0.12869203090667725,-2.6203956604003906,6.232981204986572,-14.267086029052734,2.3220157623291016
1706022210.0652192,0.25644993782043457,1.0088390111923218,0.6523578763008118,0.19496892392635345,0.9053789973258972,-0.012275422923266888,-0.37699517607688904,-0.5934579372406006,-0.1260586977005005,-2.6212217807769775,6.24173641204834,-14.21384048461914,2.3585238456726074
1706022210.0663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594598650932312,-0.12762856483459473,-2.630042552947998,6.233781337738037,-14.135404586791992,2.3978917598724365
1706022210.0673637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596666693687439,-0.12712180614471436,-2.635035514831543,6.233271598815918,-14.05622673034668,2.44235897064209
1706022210.068317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5997110605239868,-0.12510859966278076,-2.639338970184326,6.264616012573242,-13.951766967773438,2.5053670406341553
1706022210.0692298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6020292043685913,-0.1273491382598877,-2.6398262977600098,6.274292945861816,-13.841377258300781,2.5576391220092773
1706022210.0702333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6047960519790649,-0.13069486618041992,-2.6392550468444824,6.302029609680176,-13.686665534973145,2.596038818359375
1706022210.071209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6056339740753174,-0.1282445192337036,-2.636323928833008,6.3670477867126465,-13.535377502441406,2.614114999771118
1706022210.0722356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6072779893875122,-0.12881267070770264,-2.6350619792938232,6.442083835601807,-13.343022346496582,2.6318178176879883
1706022210.0731938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6039159297943115,-0.1298447847366333,-2.630265712738037,6.53318452835083,-13.128377914428711,2.615955352783203
1706022210.0739727,0.2564745545387268,1.0088441371917725,0.6523118615150452,0.19546106457710266,0.9053384065628052,-0.012597114779055119,-0.3768271803855896,-0.6042828559875488,-0.12933349609375,-2.63257098197937,6.65231990814209,-12.869044303894043,2.5988447666168213
1706022210.0752177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6020842790603638,-0.1302250623703003,-2.6375842094421387,6.798731327056885,-12.595942497253418,2.578735828399658
1706022210.076209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6024781465530396,-0.1319507360458374,-2.6435351371765137,6.9557929039001465,-12.28893756866455,2.579777240753174
