timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
7.628744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04958096146583557,0.02646535634994507,0.38376694917678833,-6.982320785522461,2.7749533653259277,0.24877405166625977
7.629867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04958009719848633,0.02550029754638672,0.38253235816955566,-6.982162952423096,2.7932281494140625,0.2542428970336914
7.630791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04907140135765076,0.027333736419677734,0.3856436014175415,-6.988707065582275,2.801286220550537,0.2514883279800415
7.63186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04984891414642334,0.02293992042541504,0.3826668858528137,-6.995161533355713,2.819103717803955,0.25246572494506836
7.632748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05111399292945862,0.023755401372909546,0.3832733631134033,-6.995572090148926,2.8163833618164062,0.2604351043701172
7.633857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048992305994033813,0.02538478374481201,0.38466179370880127,-6.98878812789917,2.815432548522949,0.26945221424102783
7.634797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051527321338653564,0.025002002716064453,0.3878263235092163,-6.997003078460693,2.8318252563476562,0.25988543033599854
7.635839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051042020320892334,0.024543941020965576,0.39178943634033203,-6.999011516571045,2.8383426666259766,0.25499510765075684
7.63669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0502663254737854,0.028075218200683594,0.3916758894920349,-7.001570701599121,2.8230438232421875,0.25879204273223877
7.637647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053089797496795654,0.027863234281539917,0.38671380281448364,-7.0097880363464355,2.8396010398864746,0.2597392797470093
7.638638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05328059196472168,0.024585425853729248,0.38498467206954956,-7.045937538146973,2.8396363258361816,0.2573610544204712
7.639647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05270180106163025,0.023982107639312744,0.38414859771728516,-7.055630683898926,2.832517147064209,0.26423633098602295
7.640636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05168503522872925,0.024037837982177734,0.3797786235809326,-7.05232048034668,2.8271119594573975,0.258780837059021
7.64163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05208247900009155,0.020463109016418457,0.3744720220565796,-7.082102298736572,2.835695266723633,0.2588871717453003
7.642641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05111709237098694,0.02273353934288025,0.3741375207901001,-7.062689781188965,2.8333144187927246,0.26005733013153076
7.643647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723498225212097,0.027902454137802124,0.37188154458999634,-7.039081573486328,2.823423385620117,0.26039648056030273
7.644658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04686158895492554,0.028465181589126587,0.3708289861679077,-7.038453578948975,2.8112664222717285,0.2628225088119507
7.645651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04723373055458069,0.027731478214263916,0.37279587984085083,-7.054582118988037,2.7974624633789062,0.27248549461364746
7.646589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05028083920478821,0.028668522834777832,0.3783726096153259,-7.0519866943359375,2.799063205718994,0.2716478109359741
7.647724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049159079790115356,0.025982022285461426,0.38055235147476196,-7.087966442108154,2.7769367694854736,0.2672806978225708
7.648689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05067870020866394,0.02287149429321289,0.3873167037963867,-7.0948591232299805,2.7620816230773926,0.26027822494506836
7.649718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0510731041431427,0.0225314199924469,0.3886350393295288,-7.092156887054443,2.7454733848571777,0.25541985034942627
7.650731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049009352922439575,0.023516952991485596,0.3879294991493225,-7.086066722869873,2.7442283630371094,0.25593388080596924
7.651718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046779125928878784,0.024141162633895874,0.38485413789749146,-7.081063270568848,2.7439045906066895,0.26503539085388184
7.652634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04827195405960083,0.02432161569595337,0.3883786201477051,-7.076449871063232,2.7526156902313232,0.2663644552230835
7.653712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051381915807724,0.024074316024780273,0.38815099000930786,-7.084917068481445,2.7546980381011963,0.27383291721343994
7.654797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050207436084747314,0.024984151124954224,0.38672733306884766,-7.091618537902832,2.7596006393432617,0.2801438570022583
7.655767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273503065109253,0.024451911449432373,0.38854169845581055,-7.10253381729126,2.7637205123901367,0.28010380268096924
7.656741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05474746227264404,0.02452683448791504,0.38876408338546753,-7.1020965576171875,2.772202730178833,0.282512903213501
7.65777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055400997400283813,0.025322318077087402,0.38714271783828735,-7.097927093505859,2.7778663635253906,0.2809576988220215
7.658695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057249248027801514,0.025099873542785645,0.38041454553604126,-7.107884407043457,2.7980613708496094,0.2739439010620117
7.65976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05767539143562317,0.024589836597442627,0.3827625513076782,-7.111424446105957,2.8088972568511963,0.2736598253250122
7.660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057662367820739746,0.028018653392791748,0.3831455111503601,-7.102861404418945,2.8186182975769043,0.2687476873397827
7.661788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05648931860923767,0.028753697872161865,0.38166701793670654,-7.101490020751953,2.812972068786621,0.2632770538330078
7.662759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054366230964660645,0.028781145811080933,0.38215088844299316,-7.107837677001953,2.807978868484497,0.26291632652282715
7.663679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04968452453613281,0.028958231210708618,0.38239651918411255,-7.1167192459106445,2.801093101501465,0.2643094062805176
7.66471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04804801940917969,0.028469622135162354,0.3867003321647644,-7.115274429321289,2.809032917022705,0.26511120796203613
7.665663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04937869310379028,0.025090426206588745,0.3768566846847534,-7.129512786865234,2.818288564682007,0.2714264392852783
7.666692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05028685927391052,0.023758023977279663,0.3796960115432739,-7.140271186828613,2.832219123840332,0.27224063873291016
7.667766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05041566491127014,0.02198737859725952,0.3838518261909485,-7.142112731933594,2.8435468673706055,0.27345895767211914
7.668761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122378468513489,0.022195279598236084,0.3818002939224243,-7.141233444213867,2.8570761680603027,0.28583383560180664
7.669818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05379384756088257,0.02369844913482666,0.37294119596481323,-7.14778995513916,2.8625664710998535,0.2794235944747925
7.670754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05245673656463623,0.02381598949432373,0.3795360326766968,-7.125143051147461,2.866457939147949,0.2744760513305664
7.671821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05047890543937683,0.025341928005218506,0.382085382938385,-7.122942924499512,2.854252338409424,0.26153433322906494
7.672734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052498966455459595,0.02829265594482422,0.3778189420700073,-7.103734493255615,2.8724164962768555,0.26102137565612793
7.673766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05248367786407471,0.026499927043914795,0.3815404772758484,-7.108153343200684,2.880068778991699,0.26406753063201904
7.674765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05051314830780029,0.02847236394882202,0.38437438011169434,-7.092409133911133,2.8862709999084473,0.2639801502227783
7.675752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049481093883514404,0.027491748332977295,0.384225070476532,-7.1136064529418945,2.881065845489502,0.2643219232559204
7.676763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04969453811645508,0.026260584592819214,0.3795720338821411,-7.115196704864502,2.9008097648620605,0.28522980213165283
7.677781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0484524667263031,0.025934457778930664,0.378692090511322,-7.122027397155762,2.882014751434326,0.27822399139404297
7.678695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04947015643119812,0.027290910482406616,0.37554073333740234,-7.116743564605713,2.8780226707458496,0.2740147113800049
7.679778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05081912875175476,0.02536308765411377,0.3785240054130554,-7.114641189575195,2.8810696601867676,0.276039719581604
7.680741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05139121413230896,0.025960475206375122,0.37434500455856323,-7.104728698730469,2.8848299980163574,0.2713894844055176
7.681756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05070015788078308,0.026534974575042725,0.3805915117263794,-7.097253799438477,2.8606975078582764,0.2564138174057007
7.682776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537545382976532,0.024743199348449707,0.3812106251716614,-7.105337142944336,2.8765182495117188,0.26691174507141113
7.683775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317622423171997,0.02341446280479431,0.3844151496887207,-7.099846363067627,2.865640163421631,0.26399827003479004
7.684724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055085837841033936,0.02359357476234436,0.37873613834381104,-7.111050605773926,2.8570220470428467,0.270060658454895
7.685774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0553242564201355,0.02379816770553589,0.37814056873321533,-7.11475944519043,2.8364009857177734,0.2751317024230957
7.686775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05828356742858887,0.02435365319252014,0.37215960025787354,-7.10800838470459,2.8423542976379395,0.2704341411590576
7.687788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05380219221115112,0.025263071060180664,0.37109315395355225,-7.098037242889404,2.8140788078308105,0.2745906114578247
7.688736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053715527057647705,0.027478277683258057,0.3695913553237915,-7.089085578918457,2.81282377243042,0.26544225215911865
7.690015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051920086145401,0.02570471167564392,0.37434738874435425,-7.094974517822266,2.8120832443237305,0.26560914516448975
7.690776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050069183111190796,0.027021169662475586,0.379930317401886,-7.08052396774292,2.8098196983337402,0.2681316137313843
7.691782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045852482318878174,0.02786874771118164,0.3841179609298706,-7.072196960449219,2.784200429916382,0.27395033836364746
7.692744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04695397615432739,0.027806222438812256,0.38173747062683105,-7.075124263763428,2.7847700119018555,0.2680826187133789
7.693976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04625588655471802,0.028210341930389404,0.38096463680267334,-7.066238880157471,2.7778429985046387,0.27041006088256836
7.694786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04549628496170044,0.031655848026275635,0.3774147629737854,-7.027695178985596,2.770930290222168,0.263472318649292
7.695791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04950776696205139,0.03119206428527832,0.3695981502532959,-7.022670745849609,2.7916157245635986,0.2691119909286499
7.69677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052145808935165405,0.02888542413711548,0.373454749584198,-7.015032768249512,2.826078414916992,0.2759000062942505
7.697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05459138751029968,0.029363125562667847,0.3767528533935547,-7.008685111999512,2.8475735187530518,0.2769298553466797
7.698783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05457952618598938,0.03034299612045288,0.38013869524002075,-7.006429195404053,2.854283332824707,0.2771611213684082
7.699781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055475711822509766,0.030186951160430908,0.38256049156188965,-7.007177352905273,2.8537025451660156,0.2705531120300293
7.700765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05185052752494812,0.031973302364349365,0.3892018795013428,-7.002726078033447,2.8441481590270996,0.2555854320526123
7.702038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196487903594971,0.0327373743057251,0.3763183355331421,-7.004986763000488,2.838132381439209,0.2556973695755005
7.702796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04751867055892944,0.03420776128768921,0.37948179244995117,-6.9811553955078125,2.819013833999634,0.252895712852478
7.703822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122578144073486,0.033550381660461426,0.37959563732147217,-6.971480369567871,2.8432869911193848,0.2525522708892822
7.704772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05088210105895996,0.031652212142944336,0.37917542457580566,-6.969998359680176,2.852144241333008,0.25479888916015625
7.706027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05146664381027222,0.029809415340423584,0.38060879707336426,-6.9772748947143555,2.8564693927764893,0.261863112449646
7.706776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05029246211051941,0.029527783393859863,0.3855104446411133,-6.9733500480651855,2.852634906768799,0.260390043258667
7.707855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05255258083343506,0.03007364273071289,0.3799283504486084,-6.970426559448242,2.866131067276001,0.26907992362976074
7.708772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05233505368232727,0.02704763412475586,0.3794212341308594,-6.967172145843506,2.8641467094421387,0.26438868045806885
7.709979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05278748273849487,0.02558356523513794,0.377331018447876,-6.980533599853516,2.865593194961548,0.2724301815032959
7.710756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052365124225616455,0.026027411222457886,0.3756903409957886,-6.967805862426758,2.862699031829834,0.2687755823135376
7.711862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055584102869033813,0.02717602252960205,0.3769845962524414,-6.961367130279541,2.8904290199279785,0.2666008472442627
7.712925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054486244916915894,0.023008763790130615,0.37934380769729614,-6.968464374542236,2.888077735900879,0.2654622793197632
7.713852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05304527282714844,0.02517414093017578,0.37859535217285156,-6.9616594314575195,2.878744602203369,0.269728422164917
7.714823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05247882008552551,0.0263252854347229,0.37653064727783203,-6.956703186035156,2.8757925033569336,0.26423418521881104
7.715826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05539616942405701,0.0284273624420166,0.3771125078201294,-6.946004390716553,2.8841166496276855,0.2729475498199463
7.716968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535813570022583,0.028021275997161865,0.3725849390029907,-6.954927444458008,2.863492965698242,0.27410364151000977
7.717757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05212625861167908,0.02862793207168579,0.37322092056274414,-6.967019081115723,2.8642044067382812,0.2680332660675049
7.718823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0523715615272522,0.02800130844116211,0.37195998430252075,-6.9760541915893555,2.861281156539917,0.2691824436187744
7.719836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0529438853263855,0.026640504598617554,0.3787592649459839,-6.97540283203125,2.8558244705200195,0.2658277750015259
7.720911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053061723709106445,0.024109840393066406,0.38040488958358765,-6.982545852661133,2.854673147201538,0.2634981870651245
7.721842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05210024118423462,0.02561849355697632,0.3884798288345337,-6.969064235687256,2.8407013416290283,0.2664912939071655
7.72284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05331164598464966,0.02490544319152832,0.38463228940963745,-6.969725608825684,2.8328633308410645,0.2594456672668457
7.723843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050675928592681885,0.023796528577804565,0.3875563144683838,-6.977650165557861,2.8053603172302246,0.265139102935791
7.724908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04973477125167847,0.02455553412437439,0.38313722610473633,-6.972951889038086,2.79055118560791,0.2667657136917114
7.725747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04561701416969299,0.025353312492370605,0.38135528564453125,-6.9842376708984375,2.766627788543701,0.25332164764404297
7.726742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04362189769744873,0.022607922554016113,0.37657707929611206,-6.992219924926758,2.7558932304382324,0.24742770195007324
7.727862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04277801513671875,0.02193489670753479,0.3763326406478882,-6.983315467834473,2.7436463832855225,0.2512260675430298
7.728876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043750226497650146,0.023687303066253662,0.37253791093826294,-6.968089580535889,2.7618446350097656,0.23973941802978516
7.729824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04485386610031128,0.024588465690612793,0.3745241165161133,-6.968019485473633,2.7665648460388184,0.24647021293640137
7.730826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04835700988769531,0.023246824741363525,0.37895870208740234,-6.947175025939941,2.7756927013397217,0.2536954879760742
7.731756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04983079433441162,0.025528430938720703,0.38144439458847046,-6.942771911621094,2.7865371704101562,0.2594059705734253
7.732887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0495167076587677,0.026727527379989624,0.38580965995788574,-6.948848724365234,2.787850856781006,0.26483118534088135
7.733816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050487667322158813,0.025534331798553467,0.3880082964897156,-6.956865310668945,2.7894530296325684,0.2707376480102539
7.734762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05171102285385132,0.02487310767173767,0.38702237606048584,-6.951899528503418,2.7986905574798584,0.2740027904510498
7.735816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05169188976287842,0.025624513626098633,0.382829487323761,-6.955869197845459,2.7946395874023438,0.2757948637008667
7.736881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052508264780044556,0.024771034717559814,0.3830575942993164,-6.9518585205078125,2.8034815788269043,0.26544189453125
7.737809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053676724433898926,0.02710103988647461,0.3811984062194824,-6.936370849609375,2.8155360221862793,0.25483834743499756
7.738795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303344130516052,0.028449177742004395,0.3791343569755554,-6.928272247314453,2.804278612136841,0.2577594518661499
7.739752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05106857419013977,0.028401672840118408,0.3794899582862854,-6.933820724487305,2.8000845909118652,0.25748515129089355
7.740854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05001172423362732,0.027071356773376465,0.3786035180091858,-6.939543724060059,2.8021998405456543,0.256222128868103
7.741739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05157288908958435,0.026057422161102295,0.3795098066329956,-6.936483383178711,2.810810089111328,0.26155900955200195
7.742908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055524200201034546,0.027408063411712646,0.37585389614105225,-6.925394535064697,2.819861888885498,0.26698780059814453
7.743752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05498552322387695,0.029458224773406982,0.38069868087768555,-6.9131011962890625,2.8343701362609863,0.26754534244537354
7.744875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05610695481300354,0.02975684404373169,0.37874895334243774,-6.903949737548828,2.8521242141723633,0.27517175674438477
7.745798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05978834629058838,0.032155901193618774,0.3815110921859741,-6.8908586502075195,2.8861451148986816,0.26888835430145264
7.746781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057140499353408813,0.03325366973876953,0.38104957342147827,-6.900915145874023,2.8816123008728027,0.269872784614563
7.747793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0539909303188324,0.03197592496871948,0.3828597068786621,-6.918933391571045,2.874610424041748,0.2755863666534424
7.748884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053542256355285645,0.031155884265899658,0.3789011240005493,-6.919832229614258,2.868135452270508,0.26940643787384033
7.749915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05222058296203613,0.02916201949119568,0.37978535890579224,-6.9318437576293945,2.846982002258301,0.256503701210022
7.75078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04931184649467468,0.028485000133514404,0.3776646852493286,-6.930002212524414,2.8197240829467773,0.25681376457214355
7.751808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050007134675979614,0.02951192855834961,0.3777121305465698,-6.916463375091553,2.811248779296875,0.26042866706848145
7.752897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05129551887512207,0.031033754348754883,0.37944310903549194,-6.910580158233643,2.8082046508789062,0.2593930959701538
7.753816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053234875202178955,0.029733747243881226,0.3828754425048828,-6.927557468414307,2.808823823928833,0.26874208450317383
7.754767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050666093826293945,0.03380495309829712,0.3821307420730591,-6.911998748779297,2.7984213829040527,0.2630065679550171
7.755796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048665523529052734,0.03381013870239258,0.3836110830307007,-6.912545680999756,2.7936928272247314,0.2575632333755493
7.756768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05018779635429382,0.03294751048088074,0.3827718496322632,-6.914520740509033,2.7875475883483887,0.25742876529693604
7.757766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04932066798210144,0.03232449293136597,0.38212406635284424,-6.924165725708008,2.775820255279541,0.25165534019470215
7.75871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046691447496414185,0.03273576498031616,0.3807757496833801,-6.923009872436523,2.7606606483459473,0.24153923988342285
7.759758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0501382052898407,0.030377984046936035,0.3789021372795105,-6.940901279449463,2.7784626483917236,0.24782633781433105
7.760871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0515209436416626,0.029330462217330933,0.38104039430618286,-6.954967021942139,2.7641611099243164,0.255220890045166
7.761782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047742366790771484,0.02838212251663208,0.38110053539276123,-6.964962005615234,2.765103816986084,0.2516390085220337
7.762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04848933219909668,0.028466403484344482,0.38336241245269775,-6.957315921783447,2.7589895725250244,0.2541238069534302
7.763777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05117484927177429,0.029718369245529175,0.3857901096343994,-6.945273399353027,2.7533974647521973,0.2619389295578003
7.764755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051454246044158936,0.0307999849319458,0.39312124252319336,-6.944581985473633,2.7427310943603516,0.26558172702789307
7.765808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04945775866508484,0.03213059902191162,0.3907839059829712,-6.944588661193848,2.7467830181121826,0.28184688091278076
7.766836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0538182258605957,0.031131893396377563,0.39143985509872437,-6.957980632781982,2.7502214908599854,0.2816276550292969
7.767869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05492714047431946,0.029165059328079224,0.3892391324043274,-6.967724323272705,2.763376474380493,0.28362274169921875
7.768893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05119425058364868,0.0312613844871521,0.3867407441139221,-6.970546722412109,2.759884834289551,0.2825421094894409
7.76979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051218628883361816,0.03176945447921753,0.3866008520126343,-6.96890115737915,2.757390022277832,0.27349138259887695
7.770847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214771628379822,0.031855881214141846,0.3857726454734802,-6.960954666137695,2.7658767700195312,0.26515018939971924
7.771898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049915313720703125,0.03278440237045288,0.3849388360977173,-6.956381320953369,2.760948657989502,0.265039324760437
7.772774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04710826277732849,0.036110490560531616,0.38897567987442017,-6.942475318908691,2.7462244033813477,0.24244904518127441
7.773805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05183911323547363,0.031566083431243896,0.38847196102142334,-6.951303958892822,2.7597532272338867,0.24079275131225586
7.774799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04746204614639282,0.03190344572067261,0.3904574513435364,-6.94923210144043,2.7641701698303223,0.2409151792526245
7.775812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050712764263153076,0.03255957365036011,0.3931370973587036,-6.943671703338623,2.7803778648376465,0.2448521852493286
7.776913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052107036113739014,0.03264361619949341,0.3885341286659241,-6.942084312438965,2.7890563011169434,0.2457716464996338
7.777781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05015099048614502,0.029887735843658447,0.386783242225647,-6.945564270019531,2.7882843017578125,0.26282572746276855
7.778807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04836970567703247,0.03188621997833252,0.3850061297416687,-6.940082550048828,2.7956721782684326,0.26239097118377686
7.779831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05228075385093689,0.03220021724700928,0.37876129150390625,-6.933177947998047,2.7969419956207275,0.2768394947052002
7.780885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05121457576751709,0.02868807315826416,0.37456852197647095,-6.95076847076416,2.7937185764312744,0.26698827743530273
7.781778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0511896014213562,0.027737319469451904,0.37739241123199463,-6.955917835235596,2.7887892723083496,0.26687419414520264
7.782864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05561274290084839,0.024210989475250244,0.37477755546569824,-6.9834699630737305,2.8143744468688965,0.2708998918533325
7.783816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536246299743652,0.023578345775604248,0.37409114837646484,-6.985422134399414,2.8230907917022705,0.27977657318115234
7.784772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05758753418922424,0.020040839910507202,0.37674325704574585,-7.004417419433594,2.8389878273010254,0.27856767177581787
7.785774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05728471279144287,0.02218407392501831,0.37164533138275146,-7.0152997970581055,2.8276968002319336,0.27704739570617676
7.78682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052763283252716064,0.020505964756011963,0.3713645935058594,-7.02252721786499,2.8195137977600098,0.26863741874694824
