timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,force_x,force_y,force_z,torque_x,torque_y,torque_z
1.557,1.717637538909912,1.1076574325561523,1.5876555442810059,0.04523327946662903,0.6663505434989929,0.06091611087322235,-0.7417682409286499,-0.06223595142364502,0.327278733253479,-0.7449773550033569,5.713858127593994,0.15586721897125244,0.47125399112701416
1.558,1.715651035308838,1.1064820289611816,1.5870572328567505,0.04633183032274246,0.6655330657958984,0.059048183262348175,-0.7425849437713623,-0.06456738710403442,0.3248711824417114,-0.7356893420219421,5.731490612030029,0.20045435428619385,0.46643173694610596
1.559,1.7143088579177856,1.1059297323226929,1.5865930318832397,0.042879652231931686,0.6667780876159668,0.06405111402273178,-0.7412596344947815,-0.06414377689361572,0.3168230652809143,-0.751815915107727,5.667020797729492,0.20716392993927002,0.4904037117958069
1.56,1.7121986150741577,1.1043477058410645,1.5862360000610352,0.04338817298412323,0.6652234196662903,0.057168085128068924,-0.7431871891021729,-0.05609874427318573,0.3175557851791382,-0.7453278303146362,5.693248748779297,0.16801440715789795,0.46753329038619995
1.561,1.71074378490448,1.103429913520813,1.5859018564224243,0.04343864694237709,0.6649363040924072,0.059343740344047546,-0.7432705760002136,-0.05881379544734955,0.32351815700531006,-0.7525129914283752,5.707464218139648,0.17049968242645264,0.4729991555213928
1.562,1.7091511487960815,1.1022181510925293,1.585413932800293,0.04206360504031181,0.6645968556404114,0.05709514766931534,-0.7438291907310486,-0.06465844810009003,0.3246445655822754,-0.7461804151535034,5.682032585144043,0.183069109916687,0.5236599445343018
1.563,1.7077809572219849,1.10112464427948,1.585191011428833,0.03992360085248947,0.6645300984382629,0.05781685188412666,-0.7439510226249695,-0.05244264006614685,0.3249586820602417,-0.7399432063102722,5.710812091827393,0.15030407905578613,0.5160434246063232
1.564,1.7063639163970947,1.099984049797058,1.5848240852355957,0.04050426930189133,0.6634911298751831,0.05798819661140442,-0.7448331117630005,-0.061839714646339417,0.3245084881782532,-0.7504571676254272,5.700999736785889,0.17309296131134033,0.4884774684906006
1.565,1.7048060894012451,1.0985006093978882,1.584497332572937,0.039548542350530624,0.6625169515609741,0.054638803005218506,-0.7460039258003235,-0.06053301692008972,0.32263320684432983,-0.7531523704528809,5.7287726402282715,0.13868391513824463,0.5052453875541687
1.566,1.703765869140625,1.0975687503814697,1.5841847658157349,0.03763365373015404,0.6627238988876343,0.05853801220655441,-0.7456232905387878,-0.05458387732505798,0.32178592681884766,-0.7504993677139282,5.703714847564697,0.16362285614013672,0.48926395177841187
