timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
5.72168,0,0,0,0,0,0,0,0.0531113781034946,-0.0299916043877602,-0.203004583716393,-0.186744004487991,-0.451513588428497,0.0252667218446732
5.722683,0,0,0,0,0,0,0,0.0544836819171906,-0.0298410709947348,-0.204551130533218,-0.172313556075096,-0.438683122396469,0.0148409456014633
5.72368,0,0,0,0,0,0,0,0.057595431804657,-0.0329190939664841,-0.205409169197083,-0.174346923828125,-0.451484471559525,0.0116636604070663
5.724646,0,0,0,0,0,0,0,0.0613253004848957,-0.0321574993431568,-0.200991660356522,-0.1786749958992,-0.471979528665543,0.00695218145847321
5.725364,1.33925378322601,1.09810972213745,1.3929431438446,-0.00647431332617998,-0.0323759391903877,0.00606136489659548,-0.999436438083649,0.0612391792237759,-0.0321807824075222,-0.201925039291382,-0.174800977110863,-0.468710958957672,-0.0116323977708817
5.726576,0,0,0,0,0,0,0,0.0601537637412548,-0.0316139236092567,-0.202804833650589,-0.176753744482994,-0.468326181173325,-2.25752592086792E-05
5.727554,0,0,0,0,0,0,0,0.0598207004368305,-0.0325986295938492,-0.201984599232674,-0.185428977012634,-0.478430688381195,-0.00300644338130951
5.728601,0,0,0,0,0,0,0,0.057937927544117,-0.0310613587498665,-0.202494949102402,-0.181432351469994,-0.472003608942032,0.00154271721839905
5.729551,0,0,0,0,0,0,0,0.0542244762182236,-0.0325136631727219,-0.205301567912102,-0.174501404166222,-0.456854343414307,0.00869177281856537
5.730544,0,0,0,0,0,0,0,0.0541652366518974,-0.0333329550921917,-0.207322478294373,-0.181346654891968,-0.469736665487289,0.0106984078884125
5.731547,0,0,0,0,0,0,0,0.0536667592823505,-0.0357715710997581,-0.209310978651047,-0.181175515055656,-0.461893141269684,-0.00541560351848602
5.732693,1.33928120136261,1.09813356399536,1.39284491539001,-0.00611916789785028,-0.0330157838761806,0.00559689057990909,-0.999420464038849,0.0555574223399162,-0.0367389693856239,-0.208849668502808,-0.184883117675781,-0.463678270578384,0.0007762610912323
5.733362,0,0,0,0,0,0,0,0.0571838058531284,-0.0335847809910774,-0.206050843000412,-0.167803630232811,-0.472222149372101,-0.00862495601177216
5.734551,0,0,0,0,0,0,0,0.059304304420948,-0.0304498746991158,-0.201480180025101,-0.159043565392494,-0.486213445663452,-0.00294202566146851
5.735549,0,0,0,0,0,0,0,0.0613954104483128,-0.0270309168845415,-0.200324177742004,-0.146810650825501,-0.501249432563782,0.0073646605014801
5.736609,0,0,0,0,0,0,0,0.061042245477438,-0.0241159833967686,-0.197134181857109,-0.128912419080734,-0.513807892799377,0.0115863680839539
5.737697,0,0,0,0,0,0,0,0.0600127056241035,-0.0228027552366257,-0.198241949081421,-0.123619623482227,-0.512229919433594,0.0137031227350235
5.738676,0,0,0,0,0,0,0,0.0577691793441772,-0.0229189097881317,-0.204967200756073,-0.129090622067451,-0.497213453054428,0.0271600782871246
5.739361,0,0,0,0,0,0,0,0.057183064520359,-0.025375047698617,-0.210651218891144,-0.12746000289917,-0.486283987760544,0.0230469256639481
5.740674,0,0,0,0,0,0,0,0.0533190481364727,-0.0252408422529697,-0.212724179029465,-0.125673770904541,-0.464016258716583,0.0320607423782349
5.741455,0,0,0,0,0,0,0,0.0546968728303909,-0.0252951066941023,-0.213365778326988,-0.125163346529007,-0.462543994188309,0.0392284542322159
5.742413,0,0,0,0,0,0,0,0.0526074357330799,-0.0249234400689602,-0.208429634571075,-0.12161111831665,-0.457864552736282,0.037899911403656
5.743645,0,0,0,0,0,0,0,0.0535915642976761,-0.0250812955200672,-0.201784074306488,-0.113469108939171,-0.46914279460907,0.0265253931283951
5.74469,0,0,0,0,0,0,0,0.0536807365715504,-0.0248871929943562,-0.199344381690025,-0.106266230344772,-0.46507066488266,0.0278668403625488
5.745664,0,0,0,0,0,0,0,0.056458942592144,-0.0267925355583429,-0.195380538702011,-0.102839805185795,-0.456024646759033,0.0177221596240997
5.746658,0,0,0,0,0,0,0,0.0563149824738503,-0.0256586670875549,-0.200128421187401,-0.0999070703983307,-0.445447772741318,0.017912968993187
5.747657,0,0,0,0,0,0,0,0.0588762983679771,-0.0261882115155458,-0.200873076915741,-0.100670963525772,-0.449705719947815,0.0348697453737259
5.748792,0,0,0,0,0,0,0,0.0579715333878994,-0.0263274591416121,-0.199918702244759,-0.0999445989727974,-0.446585834026337,0.0422632247209549
5.749719,1.33928394317627,1.09813606739044,1.39285266399384,-0.00605307100340724,-0.0330126024782658,0.00544861005619168,-0.999421715736389,0.0565671436488628,-0.0264984872192144,-0.198782444000244,-0.0947214215993881,-0.447480231523514,0.0507322698831558
5.750661,0,0,0,0,0,0,0,0.0525831431150436,-0.0274126809090376,-0.198755711317062,-0.0926829949021339,-0.442395746707916,0.0456512421369553
5.751507,0,0,0,0,0,0,0,0.0495206527411938,-0.0277300253510475,-0.191144287586212,-0.0812419950962067,-0.447136998176575,0.0386086404323578
5.752684,0,0,0,0,0,0,0,0.0502405315637589,-0.0276668407022953,-0.192279905080795,-0.0612121894955635,-0.452933788299561,0.0172989219427109
5.753696,0,0,0,0,0,0,0,0.050800159573555,-0.0300015918910503,-0.197102516889572,-0.0617425106465817,-0.44220906496048,0.0126903057098389
5.754695,0,0,0,0,0,0,0,0.0524904355406761,-0.0297828633338213,-0.197561681270599,-0.0662418603897095,-0.440483182668686,0.00484265387058258
5.755698,0,0,0,0,0,0,0,0.0582928359508514,-0.0292586386203766,-0.198404341936111,-0.0513067618012428,-0.461463302373886,0.00655972957611084
5.756796,0,0,0,0,0,0,0,0.0616404861211777,-0.0286627989262342,-0.202589958906174,-0.0338117964565754,-0.455031752586365,0.00636842846870422
5.757667,1.33928632736206,1.0981433391571,1.39285087585449,-0.00599004374817014,-0.0329869464039803,0.00558516709133983,-0.999422252178192,0.0584475323557854,-0.0301506426185369,-0.208775222301483,-0.0516114793717861,-0.426514685153961,0.00477060675621033
5.758653,0,0,0,0,0,0,0,0.0577652789652348,-0.027460677549243,-0.204146265983582,-0.0512431561946869,-0.426216989755631,0.00335595011711121
5.759699,0,0,0,0,0,0,0,0.055343322455883,-0.0279946774244308,-0.202255666255951,-0.0392443127930164,-0.404073387384415,0.0046890527009964
5.760679,0,0,0,0,0,0,0,0.0563321933150291,-0.0241243354976177,-0.202531114220619,-0.0270536560565233,-0.4031722843647,0.00970080494880676
5.761697,0,0,0,0,0,0,0,0.0558867678046227,-0.0267246700823307,-0.199891865253449,-0.0415725708007813,-0.407617509365082,0.00655131042003632
5.762698,0,0,0,0,0,0,0,0.0565462149679661,-0.0267799906432629,-0.192183777689934,-0.0213927887380123,-0.413337349891663,0.0108746588230133
5.7637,0,0,0,0,0,0,0,0.0583093948662281,-0.0288813859224319,-0.19182488322258,-0.0182267613708973,-0.422773689031601,0.0111082494258881
5.764677,0,0,0,0,0,0,0,0.0614881329238415,-0.0263489857316017,-0.19336324930191,-0.0122314393520355,-0.432665407657623,0.00110447406768799
5.765704,0,0,0,0,0,0,0,0.0578960031270981,-0.0282820798456669,-0.193762317299843,-0.02305518835783,-0.420065194368362,-0.00199827551841736
5.766707,1.33927774429321,1.09809684753418,1.3929431438446,-0.00643534632399678,-0.032410379499197,0.00617820443585515,-0.99943482875824,0.0583845898509026,-0.0264706779271364,-0.190473556518555,-0.025184653699398,-0.410433918237686,0.00679709017276764
5.767699,0,0,0,0,0,0,0,0.0609285160899162,-0.025176739320159,-0.194575995206833,-0.0224369689822197,-0.426816999912262,0.0111666023731232
5.768673,0,0,0,0,0,0,0,0.058985635638237,-0.0250525809824467,-0.194233417510986,-0.011477978900075,-0.415522038936615,0.006766676902771
5.769757,0,0,0,0,0,0,0,0.0587146729230881,-0.0266305990517139,-0.197837561368942,-0.014030534774065,-0.417538851499558,0.00742614269256592
5.770709,0,0,0,0,0,0,0,0.0578498058021069,-0.0303492080420256,-0.197966486215591,-0.0240907669067383,-0.403668463230133,0.00262114405632019
5.771723,0,0,0,0,0,0,0,0.0574118196964264,-0.0300967078655958,-0.202682763338089,-0.0317526049911976,-0.412942260503769,0.00941085815429688
5.772698,0,0,0,0,0,0,0,0.0553587265312672,-0.0294269006699324,-0.198461532592773,-0.0316300876438618,-0.392402112483978,0.00249332189559937
5.773762,0,0,0,0,0,0,0,0.0592252276837826,-0.0280637629330158,-0.202149763703346,-0.0325555354356766,-0.410100102424622,0.00461132824420929
5.774734,1.33928668498993,1.09814381599426,1.39286231994629,-0.00617719581350684,-0.0330929569900036,0.00572237465530634,-0.999416887760162,0.0546067245304585,-0.0271831136196852,-0.201629817485809,-0.0284059792757034,-0.40255281329155,0.0149128437042236
5.775868,0,0,0,0,0,0,0,0.054284043610096,-0.0251605156809092,-0.199847906827927,-0.0145661644637585,-0.402920603752136,0.0220333486795425
5.776777,0,0,0,0,0,0,0,0.0561961196362972,-0.0244879722595215,-0.198801904916763,0.00276804342865944,-0.399763464927673,0.0130589604377747
5.777448,0,0,0,0,0,0,0,0.057856347411871,-0.0245631486177444,-0.202935621142387,0.00344361737370491,-0.405361920595169,0.0168324112892151
5.778714,0,0,0,0,0,0,0,0.0548173226416111,-0.0258715264499187,-0.202644169330597,-0.000289760529994965,-0.379237949848175,0.0206586718559265
5.779701,0,0,0,0,0,0,0,0.0582564845681191,-0.0256663002073765,-0.198317617177963,-0.00174146890640259,-0.394333779811859,0.0122643709182739
5.780678,0,0,0,0,0,0,0,0.0582404173910618,-0.02511215955019,-0.201876074075699,-0.00974744185805321,-0.408681958913803,0.0120483040809631
5.78178,0,0,0,0,0,0,0,0.0555931106209755,-0.0261704567819834,-0.204034924507141,-0.0242505334317684,-0.400033503770828,0.0114282220602036
5.78291,1.33924078941345,1.09811544418335,1.39288926124573,-0.00633173389360309,-0.0326209999620914,0.00612066220492125,-0.999429047107697,0.0534386187791824,-0.0251131132245064,-0.203124329447746,-0.0323286578059196,-0.40521228313446,0.0186910480260849
5.783891,0,0,0,0,0,0,0,0.0564582981169224,-0.0242381244897842,-0.202053338289261,-0.0407139807939529,-0.423051118850708,0.0159309208393097
5.784803,0,0,0,0,0,0,0,0.0566879212856293,-0.0259385220706463,-0.203933268785477,-0.0515891239047051,-0.408647298812866,0.0148641318082809
5.785769,0,0,0,0,0,0,0,0.0585480183362961,-0.0249175354838371,-0.201469153165817,-0.0397818386554718,-0.399985611438751,0.00612738728523254
5.786713,0,0,0,0,0,0,0,0.0575306266546249,-0.0266941618174314,-0.199632614850998,-0.0363880135118961,-0.393461287021637,0.00552253425121307
5.787727,0,0,0,0,0,0,0,0.0579957440495491,-0.026978861540556,-0.196757912635803,-0.0250929854810238,-0.384756088256836,0.00335346162319183
5.788702,0,0,0,0,0,0,0,0.0584826469421387,-0.0267573781311512,-0.198947906494141,-0.0151767302304506,-0.383556693792343,-0.00510194897651672
5.789738,0,0,0,0,0,0,0,0.0585517138242722,-0.0282616205513477,-0.19736360013485,-0.0110848750919104,-0.388952851295471,0.00109879672527313
5.790717,0,0,0,0,0,0,0,0.0590655915439129,-0.0292913615703583,-0.19854798913002,-0.0175845324993134,-0.394963026046753,0.00332815945148468
5.791427,1.33927476406097,1.09816002845764,1.39287185668945,-0.00603461731225252,-0.0329931043088436,0.00573374982923269,-0.999420940876007,0.0644805654883385,-0.0256670825183392,-0.196842402219772,-0.00345402210950851,-0.424622356891632,-0.00281707942485809
5.792696,0,0,0,0,0,0,0,0.0651061683893204,-0.0263710916042328,-0.197644263505936,-0.0170906875282526,-0.431331664323807,-0.0174919217824936
5.793702,0,0,0,0,0,0,0,0.0638935714960098,-0.0277712158858776,-0.1931411921978,-0.0301371291279793,-0.433865278959274,-0.0042363703250885
5.794702,0,0,0,0,0,0,0,0.0624202862381935,-0.0263261292129755,-0.198820978403091,-0.0296630263328552,-0.428714126348496,-0.020194485783577
5.795702,0,0,0,0,0,0,0,0.0594741776585579,-0.0252774711698294,-0.200653970241547,-0.025098443031311,-0.418525725603104,-0.0175952315330505
5.79668,0,0,0,0,0,0,0,0.0535889156162739,-0.0269299447536468,-0.202862530946732,-0.0354564934968948,-0.387606859207153,-0.0184255242347717
5.797752,0,0,0,0,0,0,0,0.052006907761097,-0.027751836925745,-0.202477693557739,-0.0289208851754665,-0.37845167517662,-0.000438421964645386
5.798711,0,0,0,0,0,0,0,0.0498989932239056,-0.0281606391072273,-0.202262759208679,-0.0220768097788095,-0.365459084510803,-0.00282078981399536
5.799426,1.33923721313477,1.09811413288116,1.39290046691895,-0.00637196144089103,-0.0325191728770733,0.00614845613017678,-0.999431908130646,0.0521906428039074,-0.0282658450305462,-0.199688836932182,-0.0205110795795917,-0.375562340021133,0.0162750035524368
5.80071,0,0,0,0,0,0,0,0.0547534078359604,-0.028122790157795,-0.198813289403915,-0.0236639175564051,-0.383695125579834,0.0198904275894165
5.80173,0,0,0,0,0,0,0,0.0544438846409321,-0.0288831051439047,-0.197333678603172,-0.025617890059948,-0.387774407863617,0.0241567939519882
5.802729,0,0,0,0,0,0,0,0.0543688647449017,-0.0283615179359913,-0.200270682573318,-0.0218623150140047,-0.392693907022476,0.00557044148445129
5.803654,0,0,0,0,0,0,0,0.0548982694745064,-0.0281200334429741,-0.203413426876068,-0.0251331478357315,-0.399899899959564,0.00561940670013428
5.804709,0,0,0,0,0,0,0,0.0520264841616154,-0.0286538023501635,-0.20128932595253,-0.0239485669881105,-0.380940139293671,0.000833600759506226
5.805747,0,0,0,0,0,0,0,0.0498789474368095,-0.0304835177958012,-0.198210448026657,-0.0390533283352852,-0.382714509963989,-0.0123366266489029
5.806718,0,0,0,0,0,0,0,0.0529593341052532,-0.0297294203191996,-0.19734925031662,-0.0505020804703236,-0.390678346157074,-0.00854259729385376
5.807754,0,0,0,0,0,0,0,0.055023618042469,-0.0307496562600136,-0.190982073545456,-0.0654246211051941,-0.391515344381332,0.00264455378055572
5.808459,1.33935678005219,1.09806990623474,1.39282786846161,-0.00669187027961016,-0.0335223078727722,0.00665168091654778,-0.999393463134766,0.0564101934432983,-0.0307280030101538,-0.190563887357712,-0.0725192874670029,-0.391338229179382,0.00262823700904846
5.809635,0,0,0,0,0,0,0,0.0547901280224323,-0.0300809796899557,-0.19480636715889,-0.0885702222585678,-0.404275268316269,0.00581151247024536
5.810704,0,0,0,0,0,0,0,0.0561590790748596,-0.0307991299778223,-0.194891721010208,-0.087522879242897,-0.397581994533539,0.0171275585889816
5.811703,0,0,0,0,0,0,0,0.0564750395715237,-0.0301320627331734,-0.198133781552315,-0.0800038874149323,-0.399593412876129,0.0193485170602798
5.81268,0,0,0,0,0,0,0,0.0558045171201229,-0.0305160991847515,-0.206105977296829,-0.0835215449333191,-0.401600182056427,0.0288284420967102
5.813752,0,0,0,0,0,0,0,0.0567388869822025,-0.0295738726854324,-0.211991921067238,-0.0601424723863602,-0.400634527206421,0.0280509293079376
5.8147,0,0,0,0,0,0,0,0.060183547437191,-0.029518835246563,-0.206511110067368,-0.054643340408802,-0.397803127765656,0.00948628783226013
5.815768,0,0,0,0,0,0,0,0.0626553520560265,-0.0276567451655865,-0.207474365830421,-0.0511276051402092,-0.410459101200104,0.00812937319278717
5.816401,1.33927595615387,1.09814691543579,1.39286935329437,-0.00600751861929894,-0.0330153815448284,0.00565961329266429,-0.999420821666718,0.0602597817778587,-0.0275431629270315,-0.20843905210495,-0.0510552935302258,-0.40581077337265,-0.00412929058074951
5.817651,0,0,0,0,0,0,0,0.062115877866745,-0.0283934753388166,-0.205388575792313,-0.0543436445295811,-0.399715065956116,-0.0171982645988464
5.818584,0,0,0,0,0,0,0,0.0613758750259876,-0.0296616479754448,-0.201766356825829,-0.0849379003047943,-0.4043830037117,-0.00046132504940033
5.819532,0,0,0,0,0,0,0,0.0619093738496304,-0.0280956737697124,-0.203316420316696,-0.0782739371061325,-0.414788007736206,0.00712628662586212
5.82068,0,0,0,0,0,0,0,0.0574877038598061,-0.0306948311626911,-0.206471145153046,-0.0887533500790596,-0.407676637172699,0.0103051364421844
5.821703,0,0,0,0,0,0,0,0.0588722378015518,-0.0324812978506088,-0.202789485454559,-0.10610706359148,-0.414865911006928,0.0181701630353928
5.82271,0,0,0,0,0,0,0,0.0557677932083607,-0.0302660744637251,-0.203653588891029,-0.102208934724331,-0.416860342025757,0.0277206897735596
5.823712,0,0,0,0,0,0,0,0.053300105035305,-0.0281905680894852,-0.200590640306473,-0.0916614085435867,-0.409831464290619,0.0216011255979538
5.824881,1.3392745256424,1.09813332557678,1.39287269115448,-0.00616730842739344,-0.0330017171800137,0.00568908266723156,-0.999420166015625,0.0522156395018101,-0.0282252728939056,-0.201000452041626,-0.107271559536457,-0.398754715919495,0.0313611179590225
5.825669,0,0,0,0,0,0,0,0.0528643019497395,-0.0257222019135952,-0.200571328401566,-0.0953334495425224,-0.391424238681793,0.02911676466465
5.826665,0,0,0,0,0,0,0,0.0543756559491158,-0.0254841893911362,-0.202703759074211,-0.0959427952766418,-0.392810463905334,0.0308382958173752
5.827662,0,0,0,0,0,0,0,0.055183082818985,-0.0253254510462284,-0.199203863739967,-0.091171994805336,-0.403772056102753,0.0223497599363327
5.828667,0,0,0,0,0,0,0,0.0551463142037392,-0.0278591141104698,-0.195055991411209,-0.106712162494659,-0.402454972267151,0.0162327140569687
5.82967,0,0,0,0,0,0,0,0.0545567385852337,-0.0313641615211964,-0.192988216876984,-0.100576415657997,-0.398422956466675,0.00674201548099518
5.830668,0,0,0,0,0,0,0,0.0562118850648403,-0.0304242931306362,-0.191856980323792,-0.0985143929719925,-0.399153113365173,0.00314514338970184
5.831542,0,0,0,0,0,0,0,0.0532315745949745,-0.0282373838126659,-0.190274089574814,-0.080341063439846,-0.392772823572159,0.0033222883939743
5.832746,1.33925926685333,1.09810876846313,1.3929591178894,-0.006482208147645,-0.0324622206389904,0.00616151513531804,-0.999432981014252,0.0524738356471062,-0.0292204320430756,-0.191235363483429,-0.0840916410088539,-0.385907471179962,0.00340503454208374
5.833736,0,0,0,0,0,0,0,0.0541078150272369,-0.0272415466606617,-0.192511767148972,-0.0771885812282562,-0.393910884857178,0.00462760031223297
5.834703,0,0,0,0,0,0,0,0.0542984530329704,-0.0255475249141455,-0.196031287312508,-0.0913778394460678,-0.400458157062531,0.0113879889249802
5.835707,0,0,0,0,0,0,0,0.0558941066265106,-0.0300432816147804,-0.196622520685196,-0.113653019070625,-0.40891221165657,0.0140736550092697
5.836681,0,0,0,0,0,0,0,0.0573888272047043,-0.0310222804546356,-0.20194736123085,-0.125972136855125,-0.405679762363434,0.00172077119350433
5.837707,0,0,0,0,0,0,0,0.0587172843515873,-0.0313756614923477,-0.204152807593346,-0.140260934829712,-0.395161271095276,0.0133944302797318
5.838712,0,0,0,0,0,0,0,0.0586752817034721,-0.030908390879631,-0.205899059772491,-0.130475714802742,-0.395645976066589,0.0024079829454422
5.839704,0,0,0,0,0,0,0,0.0598061867058277,-0.0327607244253159,-0.206097945570946,-0.129755362868309,-0.405275702476501,0.00457730889320374
5.840688,0,0,0,0,0,0,0,0.0580333098769188,-0.0296168066561222,-0.20393031835556,-0.115255922079086,-0.400425940752029,0.00442597270011902
5.841609,1.3392745256424,1.09813928604126,1.39286971092224,-0.00612250808626413,-0.0329853221774101,0.00563939427956939,-0.999421238899231,0.0591358207166195,-0.0310498997569084,-0.197544246912003,-0.125242948532105,-0.406983256340027,0.0131070464849472
5.842821,0,0,0,0,0,0,0,0.0605264194309711,-0.0303331892937422,-0.191584914922714,-0.109897807240486,-0.419370114803314,0.00996409356594086
5.843663,0,0,0,0,0,0,0,0.060360848903656,-0.0303285866975784,-0.192200794816017,-0.112542048096657,-0.407090485095978,0.017444908618927
5.844684,0,0,0,0,0,0,0,0.0564484931528568,-0.0286495145410299,-0.191273301839829,-0.105893328785896,-0.391141027212143,0.0161239951848984
5.845712,0,0,0,0,0,0,0,0.0543649531900883,-0.0295138135552406,-0.19410440325737,-0.10645067691803,-0.378973603248596,0.00858402252197266
5.84671,0,0,0,0,0,0,0,0.0519899800419807,-0.0282219089567661,-0.195121586322784,-0.106319449841976,-0.357271999120712,0.0175100266933441
5.847703,0,0,0,0,0,0,0,0.0487861409783363,-0.02662100084126,-0.200130075216293,-0.100615240633488,-0.353339940309525,0.0136975347995758
5.848686,0,0,0,0,0,0,0,0.0486034341156483,-0.0268258973956108,-0.199548751115799,-0.103042855858803,-0.355258613824844,0.0227985829114914
5.849699,1.33925914764404,1.09809195995331,1.39294981956482,-0.00637712609022856,-0.0324408896267414,0.00630871532484889,-0.99943345785141,0.0532479099929333,-0.0274427682161331,-0.198827564716339,-0.110103338956833,-0.371792525053024,0.0257644206285477
5.850704,0,0,0,0,0,0,0,0.0553492084145546,-0.0282112117856741,-0.198837012052536,-0.116786941885948,-0.386732697486877,0.0306610465049744
5.851708,0,0,0,0,0,0,0,0.0566180162131786,-0.0265933517366648,-0.199913203716278,-0.0998330488801003,-0.406995683908463,0.0203306674957275
5.852682,0,0,0,0,0,0,0,0.0571462959051132,-0.0271256100386381,-0.200313121080399,-0.105517819523811,-0.405002325773239,0.0218859165906906
5.853655,0,0,0,0,0,0,0,0.056730143725872,-0.0278961174190044,-0.199946656823158,-0.109815947711468,-0.39753258228302,0.0196826308965683
5.854656,0,0,0,0,0,0,0,0.0545045882463455,-0.0261139869689941,-0.199227288365364,-0.0971260517835617,-0.38168928027153,0.0137415826320648
5.855567,0,0,0,0,0,0,0,0.0553921423852444,-0.0234561003744602,-0.196095705032349,-0.0854630917310715,-0.397075593471527,0.0110480934381485
5.856665,0,0,0,0,0,0,0,0.0566675588488579,-0.0269210524857044,-0.192753523588181,-0.102818995714188,-0.406279563903809,0.0170637220144272
5.857525,1.33926999568939,1.09815907478333,1.39287376403809,-0.00613186415284872,-0.0330774784088135,0.00562981469556689,-0.999418139457703,0.0575711503624916,-0.0282271914184093,-0.193476915359497,-0.114514410495758,-0.405763030052185,0.0085960179567337
5.858369,0,0,0,0,0,0,0,0.0540801584720612,-0.0294263772666454,-0.195392832159996,-0.116676606237888,-0.40972512960434,0.00323191285133362
5.859427,0,0,0,0,0,0,0,0.0563420802354813,-0.0308224651962519,-0.198870077729225,-0.129212751984596,-0.421088635921478,0.00115740299224854
5.860373,0,0,0,0,0,0,0,0.0564638525247574,-0.0292242486029863,-0.205655381083488,-0.122427187860012,-0.410209536552429,0.00986506044864655
5.861409,0,0,0,0,0,0,0,0.0556614249944687,-0.0284742806106806,-0.211914241313934,-0.108737573027611,-0.403994530439377,0.000931307673454285
5.862406,0,0,0,0,0,0,0,0.0570148080587387,-0.0297373924404383,-0.216282337903976,-0.102879419922829,-0.408417582511902,0.0076698362827301
5.863551,0,0,0,0,0,0,0,0.0614039897918701,-0.0289819687604904,-0.213617071509361,-0.0927708819508553,-0.425102472305298,0.0122197568416595
5.864558,0,0,0,0,0,0,0,0.059925839304924,-0.0292099677026272,-0.207540169358253,-0.0794252902269363,-0.429599225521088,0.0148343294858933
5.865578,0,0,0,0,0,0,0,0.0571924299001694,-0.0280395057052374,-0.20098802447319,-0.079003170132637,-0.417170941829681,0.0133218616247177
5.866448,0,0,0,0,0,0,0,0.0556000731885433,-0.0266102496534586,-0.197713568806648,-0.0670666694641113,-0.415571272373199,0.0158644020557404
5.867582,0,0,0,0,0,0,0,0.053964551538229,-0.0243180170655251,-0.191432595252991,-0.0636769831180573,-0.428327560424805,0.0118716061115265
5.868514,0,0,0,0,0,0,0,0.0521220117807388,-0.0228669829666615,-0.193311870098114,-0.0648720189929009,-0.422528564929962,0.00339077413082123
5.869652,0,0,0,0,0,0,0,0.0531859621405602,-0.0195055324584246,-0.197448074817657,-0.0532731488347054,-0.417380571365356,-0.00237956643104553
5.870441,0,0,0,0,0,0,0,0.053309977054596,-0.0226317383348942,-0.205064564943314,-0.0622191540896893,-0.434153318405151,0.005017951130867
5.871526,0,0,0,0,0,0,0,0.0539699234068394,-0.0259418077766895,-0.204820886254311,-0.0765047743916512,-0.439567744731903,0.00872144103050232
5.872636,0,0,0,0,0,0,0,0.0559458397328854,-0.0291962139308453,-0.206139832735062,-0.0852953270077705,-0.43783313035965,0.00358645617961884
5.873539,0,0,0,0,0,0,0,0.0557499900460243,-0.0310026127845049,-0.204566866159439,-0.0940566882491112,-0.434744238853455,0.000776529312133789
5.874892,1.33926856517792,1.09808969497681,1.39294946193695,-0.00630822358652949,-0.0323896482586861,0.00601947633549571,-0.99943733215332,0.0539538636803627,-0.0322831012308598,-0.199521005153656,-0.104812726378441,-0.438682287931442,0.00436338782310486
5.87576,0,0,0,0,0,0,0,0.0527812130749226,-0.0346518754959106,-0.191758036613464,-0.107405759394169,-0.428877770900726,0.00197450816631317
5.877289,0,0,0,0,0,0,0,0.0515688844025135,-0.0316340588033199,-0.190893724560738,-0.0999257788062096,-0.428214997053146,0.00451156497001648
5.877379,0,0,0,0,0,0,0,0.05114671215415,-0.0284285042434931,-0.188066750764847,-0.0881208330392838,-0.428178727626801,0.0126996636390686
5.878666,0,0,0,0,0,0,0,0.0557180121541023,-0.0263902321457863,-0.191412001848221,-0.0690187886357307,-0.459023594856262,0.0169554799795151
5.87951,0,0,0,0,0,0,0,0.0558585077524185,-0.0271122641861439,-0.198705866932869,-0.0538168512284756,-0.469049394130707,0.0121824145317078
5.880378,0,0,0,0,0,0,0,0.0593305453658104,-0.0242390111088753,-0.199939787387848,-0.0398430079221725,-0.48586842417717,0.00570978224277496
5.881586,0,0,0,0,0,0,0,0.0627553015947342,-0.0219457298517227,-0.198304921388626,-0.0247089937329292,-0.503738164901733,0.00524795055389404
5.882375,0,0,0,0,0,0,0,0.0598862543702126,-0.0212585180997848,-0.202057361602783,-0.0171508193016052,-0.507761478424072,0.00921574234962463
5.883342,0,0,0,0,0,0,0,0.0575714819133282,-0.021158255636692,-0.2034692466259,-0.0169082246720791,-0.494717806577683,0.00301648676395416
5.884357,0,0,0,0,0,0,0,0.0585411265492439,-0.0217881165444851,-0.203388869762421,-0.0331434160470963,-0.500993490219116,0.0117890983819962
5.885322,0,0,0,0,0,0,0,0.0576403327286243,-0.0228625312447548,-0.199506938457489,-0.046298909932375,-0.492977350950241,0.00910140573978424
5.886318,0,0,0,0,0,0,0,0.0581682287156582,-0.0281833503395319,-0.20363886654377,-0.0706379413604736,-0.488120794296265,0.0121024698019028
5.887657,0,0,0,0,0,0,0,0.061137430369854,-0.0304853618144989,-0.202538579702377,-0.0728477835655212,-0.497393071651459,0.00837165117263794
5.88863,0,0,0,0,0,0,0,0.0617000460624695,-0.0313368998467922,-0.201436564326286,-0.0804247409105301,-0.498927593231201,0.0204867869615555
5.889658,0,0,0,0,0,0,0,0.0640750974416733,-0.0336514338850975,-0.198470443487167,-0.0882958471775055,-0.502195656299591,0.0159080624580383
5.890656,0,0,0,0,0,0,0,0.064723439514637,-0.0350469052791595,-0.201790809631348,-0.0926586836576462,-0.52303957939148,0.0277349352836609
5.89139,1.33927643299103,1.09809565544128,1.3929386138916,-0.00637955637648702,-0.032449197024107,0.00609616935253143,-0.999434530735016,0.0594792366027832,-0.0302987173199654,-0.203470408916473,-0.0785016715526581,-0.511515855789185,0.0201080441474915
5.892628,0,0,0,0,0,0,0,0.0556444264948368,-0.0286945067346096,-0.205558359622955,-0.0818429887294769,-0.491823494434357,0.0266793817281723
5.893636,0,0,0,0,0,0,0,0.0544778555631638,-0.0307456031441689,-0.206373870372772,-0.0848375856876373,-0.486573129892349,0.0217913538217545
5.894587,0,0,0,0,0,0,0,0.0490695610642433,-0.0303549561649561,-0.206738770008087,-0.0850606113672257,-0.463478475809097,0.0244134366512299
5.895646,0,0,0,0,0,0,0,0.0452539063990116,-0.0285924300551414,-0.207528054714203,-0.0689718425273895,-0.438975840806961,0.00611059367656708
